Time,X,Y,P
0,0.173666400184016,0.359440261818778,0.007
0.001,0.173666400184016,0.317064146741196,0.05
0.001,0.173666400184016,0.317064146741196,0.05
0.017,0.173666400184016,0.359440261818778,0.173
0.029,0.173666400184016,0.359440261818778,0.216
0.047,0.141884313875833,0.380628319357569,0.241
0.062,0.110102227567645,0.40181637689636,0.31
0.08,0.04653805495127,0.444192491973942,0.37
0.096,-0.0170261176651005,0.444192491973942,0.419
0.113,-0.112372376589659,0.444192491973942,0.448
0.13,-0.207718635514221,0.423004434435151,0.454
0.147,-0.271282808130592,0.380628319357569,0.464
0.164,-0.30306489443878,0.295876089202405,0.47
0.18,-0.239500721822409,0.253499974124823,0.476
0.197,-0.112372376589659,0.147559686430869,0.479
0.214,0.0147559686430824,0.0416193987369139,0.483
0.23,0.173666400184016,-0.106697004034623,0.485
0.246,0.332576831724949,-0.297389521883741,0.487
0.264,0.427923090649507,-0.48808203973286,0.497
0.28,0.427923090649507,-0.594022327426815,0.552
0.296,0.332576831724949,-0.678774557581979,0.632
0.314,0.173666400184016,-0.72115067265956,0.714
0.33,-0.0488082039732881,-0.678774557581979,0.765
0.346,-0.207718635514221,-0.594022327426815,0.78
0.362,-0.334846980746967,-0.466893982194069,0.774
0.381,-0.430193239671525,-0.318577579422532,0.638
0.396,-0.398411153363338,-0.233825349267369,0.229
0.407,-0.36662906705515,-0.191449234189787,0.028
0.408,NaN,NaN,NaN
