Time,X,Y,P
0,-0.288135237182678,0.493729363766408,0.003
0.018,-0.288135237182678,0.493729363766408,0.044
0.018,-0.288135237182678,0.493729363766408,0.044
0.034,-0.288135237182678,0.482804805010666,0.272
0.055,-0.288135237182678,0.460955687499184,0.409
0.073,-0.288135237182678,0.428182011231961,0.509
0.087,-0.288135237182678,0.428182011231961,0.542
0.101,-0.288135237182678,0.41725745247622,0.544
0.119,-0.288135237182678,0.362634658697515,0.552
0.136,-0.288135237182678,0.264313629895846,0.552
0.151,-0.288135237182678,0.122294366071212,0.579
0.168,-0.288135237182678,-0.0415740152649035,0.636
0.184,-0.288135237182678,-0.238216072868242,0.698
0.201,-0.255361560915456,-0.32561254291417,0.751
0.223,-0.222587884648231,-0.380235336692876,0.786
0.236,-0.189814208381009,-0.314687984158429,0.796
0.251,-0.124266855846563,-0.183593279089537,0.792
0.268,-0.0587195033121168,0.0348978960252839,0.792
0.286,0.00682784922232952,0.220615394872882,0.788
0.301,0.0232146873559417,0.297087306163069,0.788
0.318,0.0723752017567758,0.318936423674551,0.78
0.334,0.088762039890388,0.209690836117141,0.769
0.355,0.088762039890388,-0.0306494565091624,0.771
0.367,0.105148878024,-0.139895044066573,0.776
0.385,0.12153571615761,-0.314687984158429,0.798
0.401,0.170696230558447,-0.391159895448617,0.823
0.419,0.219856744959281,-0.380235336692876,0.835
0.435,0.285404097493727,-0.249140631623984,0.841
0.453,0.350951450028173,-0.0852722502878677,0.841
0.467,0.383725126295395,-0.00880033899768033,0.849
0.486,0.41649880256262,0.00212421975806073,0.864
0.501,0.432885640696232,-0.10712136779935,0.872
0.519,0.432885640696232,-0.358386219181393,0.876
0.535,0.432885640696232,-0.544103718028991,0.837
0.551,0.449272478829844,-0.686122981853625,0.532
0.568,0.514819831364288,-0.751670334388071,0.019
0.571,NaN,NaN,NaN
