Time,X,Y,P
0,-0.0343310240224684,0.160830022447599,0.015
0.035,-0.0343310240224684,0.180005909739428,0.226
0.035,-0.0343310240224684,0.180005909739428,0.226
0.081,-0.0630948549602123,0.180005909739428,0.399
0.097,-0.0918586858979562,0.180005909739428,0.511
0.115,-0.1206225168357,0.160830022447599,0.552
0.127,-0.149386347773444,0.141654135155769,0.565
0.145,-0.235677840586676,0.0649505859884524,0.597
0.161,-0.293205502462163,-0.0692806250543526,0.657
0.181,-0.35073316433765,-0.222687723388987,0.708
0.196,-0.379496995275395,-0.356918934431792,0.751
0.211,-0.321969333399908,-0.452798370890938,0.782
0.228,-0.26444167152442,-0.529501920058255,0.821
0.245,-0.178150178711188,-0.529501920058255,0.851
0.265,-0.0918586858979562,-0.471974258182767,0.872
0.277,-0.00556719308472446,-0.41444659630728,0.88
0.294,0.0807242997285073,-0.280215385264475,0.884
0.311,0.138251961603995,-0.107632399638011,0.884
0.331,0.138251961603995,0.0265988114047938,0.884
0.349,0.109488130666251,0.103302360572111,0.888
0.363,0.0519604687907634,0.160830022447599,0.89
0.38,-0.0630948549602123,0.141654135155769,0.903
0.396,-0.1206225168357,0.0841264732802816,0.911
0.415,-0.1206225168357,0.0457746986966231,0.94
0.431,-0.0343310240224684,0.0457746986966231,1
0.447,0.0519604687907634,0.0649505859884524,1
0.461,0.167015792541739,0.141654135155769,1
0.477,0.368362609105946,0.218357684323087,1
0.495,0.54094559473241,0.333413008074062,0.841
0.515,0.656000918483384,0.410116557241379,0.255
0.524,0.684764749421128,0.410116557241379,0.042
0.525,NaN,NaN,NaN
