Time,X,Y,P
0,0.345169378465549,0.516199250678209,0.026
0.021,0.345169378465549,0.537966688959821,0.167
0.021,0.345169378465549,0.537966688959821,0.167
0.038,0.345169378465549,0.559734127241432,0.313
0.054,0.279867063620717,0.581501565523043,0.45
0.072,0.149262433931045,0.581501565523043,0.583
0.087,-0.0139933531810363,0.537966688959821,0.69
0.105,-0.242551455137954,0.450896935833376,0.755
0.122,-0.340504927405208,0.342059744425319,0.772
0.138,-0.340504927405208,0.233222553017263,0.788
0.154,-0.275202612560372,0.124385361609206,0.796
0.172,-0.0792956680258726,-0.0062192680804614,0.815
0.188,0.0513089616637951,-0.136823897770129,0.87
0.205,0.181913591353463,-0.289195965741408,0.946
0.223,0.279867063620717,-0.528637786839132,1
0.243,0.279867063620717,-0.724544731373634,1
0.281,-0.0466445106034545,-0.876916799344913,1
0.326,-0.340504927405208,-0.724544731373634,1
0.338,-0.340504927405208,-0.637474978247189,0.94
0.356,-0.30785376998279,-0.550405225120744,0.331
0.39,-0.275202612560372,-0.528637786839132,0.021
0.391,NaN,NaN,NaN
