Time,X,Y,P
0,-0.387634723263061,0.36930064851413,0.032
0.011,-0.387634723263061,0.394619132691222,0.222
0.012,-0.387634723263061,0.394619132691222,0.222
0.027,-0.368645860130242,0.419937616868314,0.347
0.048,-0.368645860130242,0.356641406425585,0.591
0.06,-0.368645860130242,0.21738974345158,0.704
0.078,-0.368645860130242,-0.0611135824964274,0.837
0.079,-0.368645860130242,-0.111750550850611,0.854
0.094,-0.387634723263061,-0.301639182178798,0.909
0.111,-0.368645860130242,-0.516846297684078,0.962
0.127,-0.349656996997425,-0.592801750215352,1
0.148,-0.27370154446615,-0.47886857141844,1
0.16,-0.178757228802055,-0.314298424267344,1
0.177,-0.0268463237395053,0.0275011121233935,1
0.193,0.144053444455864,0.318663680159947,1
0.21,0.220008896987139,0.419937616868314,1
0.23,0.220008896987139,0.318663680159947,1
0.244,0.1820311707215,0.192071259274489,1
0.26,0.0870868550574087,-0.0484543404078816,1
0.278,0.0491091287917697,-0.187706003381886,1
0.295,0.0680979919245892,-0.187706003381886,1
0.312,0.144053444455864,-0.0990913087620649,1
0.327,0.257986623252775,0.00218262794630178,1
0.344,0.390908665182509,0.103456564654668,1
0.362,0.50484184397942,0.128775048831759,1
0.378,0.580797296510695,0.103456564654668,1
0.394,0.599786159643514,-0.0357950983193357,1
0.41,0.580797296510695,-0.276320698001707,0.585
0.428,0.561808433377876,-0.554824023949715,0.022
0.432,NaN,NaN,NaN
