Time,X,Y,P
0,-0.144004608221196,0.13360427540522,0.019
0.002,-0.144004608221196,0.13360427540522,0.077
0.002,-0.144004608221196,0.13360427540522,0.077
0.018,-0.144004608221196,0.149604787429797,0.21
0.035,-0.144004608221196,0.149604787429797,0.372
0.053,-0.168005376258063,0.117603763380643,0.515
0.069,-0.168005376258063,-0.0104003328159759,0.683
0.085,-0.168005376258063,-0.218406989135481,0.835
0.102,-0.168005376258063,-0.426413645454986,0.964
0.118,-0.168005376258063,-0.570418253676182,1
0.134,-0.168005376258063,-0.650420813799067,1
0.151,-0.168005376258063,-0.650420813799067,1
0.169,-0.144004608221196,-0.586418765700759,1
0.184,-0.0960030721474639,-0.394412621405831,1
0.202,0.0240007680368651,-0.0584018688897078,1
0.219,0.168005376258063,0.245607859577261,1
0.236,0.336010752516124,0.501616051970498,1
0.251,0.480015360737319,0.629620148167117,0.556
0.268,0.552017664847918,0.677621684240849,0.063
0.274,0.576018432884783,0.693622196265426,0.011
0.275,NaN,NaN,NaN
