Time,X,Y,P
0,0.178930208301583,0.15904907404585,0.017
0.021,0.178930208301583,0.250622783344973,0.237
0.021,0.178930208301583,0.250622783344973,0.237
0.042,0.110249926327239,0.319303065319318,0.302
0.06,0.0415696443528941,0.319303065319318,0.315
0.082,-0.0957909195957951,0.181942501370631,0.315
0.104,-0.233151483544484,-0.0469917718771842,0.317
0.124,-0.404852188480346,-0.253032617800218,0.329
0.144,-0.47353247045469,-0.43618003639847,0.364
0.164,-0.47353247045469,-0.665114309646285,0.392
0.186,-0.301831765518828,-0.756688018945412,0.397
0.208,-0.0957909195957951,-0.665114309646285,0.401
0.229,0.110249926327239,-0.413286609073689,0.405
0.249,0.2819506312631,-0.0927786265267473,0.448
0.271,0.350630913237445,0.227729356020192,0.565
0.294,0.247610490275928,0.410876774618444,0.616
0.313,0.144590067314411,0.456663629268007,0.583
0.331,0.110249926327239,0.387983347293662,0.146
0.34,0.144590067314411,0.365089919968881,0.026
0.341,NaN,NaN,NaN
