Time,X,Y,P
0,0.269774060740547,0.16024819924168,0.058
0.017,0.269774060740547,0.139615383888674,0.493
0.017,0.269774060740547,0.139615383888674,0.493
0.037,0.269774060740547,0.118982568535668,0.81
0.052,0.269774060740547,0.16024819924168,1
0.069,0.300723283770057,0.2324630529772,1
0.085,0.347147118314319,0.366576352771738,1
0.102,0.378096341343827,0.480056837213269,1
0.118,0.378096341343827,0.583220913978298,1
0.134,0.378096341343827,0.665752175390321,1
0.154,0.347147118314319,0.69670139841983,1
0.17,0.285248672255302,0.634802952360813,1
0.187,0.192401003166777,0.490373244889772,1
0.202,0.115027945593005,0.356259945095235,1
0.22,0.0376548880192325,0.149931791565177,1
0.237,-0.00876894652502992,-0.0563963619648808,1
0.253,-0.0397181695545397,-0.190509661759418,1
0.269,-0.0706673925840472,-0.324622961553956,1
0.286,-0.101616615613557,-0.407154222965979,1
0.302,-0.148040450157819,-0.479369076701499,1
0.318,-0.209938896216837,-0.500001892054505,1
0.333,-0.271837342275854,-0.479369076701499,1
0.35,-0.364685011364381,-0.44841985367199,1
0.37,-0.442058068938151,-0.396837815289476,1
0.386,-0.457532680452906,-0.37620499993647,1
0.402,-0.457532680452906,-0.365888592259967,1
0.418,-0.442058068938151,-0.345255776906962,1
0.434,-0.411108845908644,-0.334939369230459,0.954
0.45,-0.364685011364381,-0.334939369230459,0.507
0.47,-0.318261176820117,-0.334939369230459,0.017
0.473,NaN,NaN,NaN
