Time,X,Y,P
0,-0.233637953998031,0.230358824819113,0.04
0.01,-0.209044485156132,0.246754470713712,0.181
0.01,-0.209044485156132,0.246754470713712,0.181
0.026,-0.159857547472337,0.230358824819113,0.464
0.042,-0.135264078630438,0.181171887135317,0.698
0.061,-0.135264078630438,0.00081978229472985,0.909
0.077,-0.184451016314234,-0.228719260229654,1
0.093,-0.233637953998031,-0.42546701096484,1
0.109,-0.282824891681827,-0.55663217812163,1
0.126,-0.307418360523725,-0.622214761700025,1
0.142,-0.307418360523725,-0.573027824016229,1
0.159,-0.282824891681827,-0.458258302754037,1
0.178,-0.159857547472337,-0.212323614335055,1
0.194,-0.0122967344209459,0.00081978229472985,1
0.21,0.18445101631424,0.197567533029916,1
0.227,0.332011829365628,0.312337054292107,1
0.243,0.479572642417019,0.361523991975904,1
0.259,0.553353048942713,0.394315283765102,0.95
0.276,0.627133455468406,0.345128346081305,0.382
0.291,0.676320393152205,0.328732700186706,0.046
0.292,NaN,NaN,NaN
