Time,X,Y,P
0,-0.108724836132608,0.68697989052673,0.024
0.057,-0.108724836132608,0.641879217760614,0.528
0.058,-0.108724836132608,0.641879217760614,0.528
0.077,-0.108724836132608,0.551677872228382,0.774
0.092,-0.108724836132608,0.416375853930035,0.919
0.111,-0.142550340707193,0.100671144567223,1
0.115,-0.142550340707193,0.0330201354180487,1
0.128,-0.142550340707193,-0.215033564795589,1
0.145,-0.142550340707193,-0.463087265009227,1
0.158,-0.142550340707193,-0.643489956073688,1
0.174,-0.108724836132608,-0.778791974372036,1
0.191,-0.108724836132608,-0.868993319904268,1
0.209,-0.0748993315580218,-0.868993319904268,1
0.226,-0.0748993315580218,-0.778791974372036,1
0.241,-0.0748993315580218,-0.666040292456746,1
0.257,-0.108724836132608,-0.463087265009227,1
0.275,-0.108724836132608,-0.260134237561705,1
0.292,-0.108724836132608,-0.0346308737311252,1
0.309,-0.0748993315580218,0.123221480950281,1
0.329,-0.0748993315580218,0.258523499248629,1
0.341,-0.0410738269834336,0.303624172014745,1
0.358,0.0604026867403261,0.348724844780861,1
0.375,0.161879200464088,0.393825517546977,1
0.395,0.263355714187851,0.348724844780861,1
0.407,0.331006723337022,0.348724844780861,1
0.424,0.432483237060784,0.303624172014745,1
0.441,0.46630874163537,0.281073835631687,1
0.457,0.500134246209958,0.258523499248629,1
0.627,NaN,NaN,NaN
