Time,X,Y,P
0,0.267724835048202,0.316339830670768,0.003
0.018,0.267724835048202,0.305840817531623,0.112
0.018,0.267724835048202,0.305840817531623,0.112
0.035,0.28347335475692,0.253345751835897,0.206
0.048,0.314970394174356,0.190351673001026,0.29
0.065,0.314970394174356,0.0223674627747026,0.425
0.067,0.314970394174356,-0.00912957664273304,0.444
0.082,0.314970394174356,-0.208610826286492,0.54
0.097,0.28347335475692,-0.397593062791106,0.64
0.116,0.220479275922049,-0.58657529929572,0.817
0.133,0.125988157669742,-0.649569378130591,0.907
0.148,0.0157485197087178,-0.639070364991446,0.995
0.164,-0.157485197087178,-0.565577273017429,1
0.184,-0.314970394174356,-0.397593062791106,1
0.2,-0.456707071552816,-0.208610826286492,1
0.216,-0.551198189805123,-0.0196285897818783,1
0.232,-0.566946709513841,0.169353646722736,0.995
0.252,-0.535449670096406,0.358335883227348,0.985
0.264,-0.425210032135381,0.4633260146188,0.979
0.28,-0.283473354756921,0.484324040897091,0.96
0.298,-0.0629940788348713,0.400331935783929,0.718
0.313,0.125988157669742,0.263844764975042,0.214
0.324,0.236227795630767,0.148355620444445,0.021
0.325,NaN,NaN,NaN
