Time,X,Y,P
0,0.0251378587632426,0.132206516458533,0.026
0.001,0.0251378587632426,0.132206516458533,0.06
0.001,0.0251378587632426,0.132206516458533,0.06
0.026,0.0656377423262447,0.1457064776462,0.175
0.047,0.0858876841077458,0.186206361209203,0.196
0.06,0.0858876841077458,0.267206128335207,0.21
0.077,0.106137625889247,0.375205817836546,0.222
0.093,0.0858876841077458,0.51020542971322,0.229
0.111,0.0453878005447436,0.631705080402227,0.241
0.127,-0.0153620247997594,0.672204963965229,0.253
0.143,-0.116611733707265,0.577705235651557,0.257
0.161,-0.21786144261477,0.361705856648879,0.259
0.177,-0.278611267959273,0.0512067493325287,0.259
0.193,-0.319111151522276,-0.20529251323315,0.282
0.213,-0.278611267959273,-0.488791698174166,0.388
0.227,-0.238111384396271,-0.583291426487837,0.431
0.245,-0.136861675488766,-0.502291659361833,0.444
0.26,-0.0558619083627616,-0.367292047485159,0.448
0.276,0.0251378587632426,-0.0702929013564778,0.444
0.295,0.0656377423262447,0.19970632239687,0.444
0.315,0.0656377423262447,0.348205895461211,0.452
0.327,0.0453878005447436,0.361705856648879,0.464
0.343,0.0251378587632426,0.307706011898209,0.474
0.361,0.0251378587632426,0.105206594083198,0.511
0.381,0.0656377423262447,-0.20529251323315,0.622
0.395,0.106137625889247,-0.502291659361833,0.698
0.41,0.146637509452249,-0.758790921927513,0.728
0.427,0.227637276578253,-0.920790456179522,0.53
0.445,0.308637043704257,-0.893790533804187,0.04
0.449,NaN,NaN,NaN
