Time,X,Y,P
0,0.351949677095825,0.292010649118815,0.042
0.021,0.351949677095825,0.292010649118815,0.229
0.021,0.351949677095825,0.292010649118815,0.229
0.039,0.287399954659032,0.335043797410009,0.333
0.059,0.255125093440641,0.421110093992396,0.364
0.073,0.190575371003848,0.464143242283589,0.386
0.091,0.158300509785457,0.571726113011573,0.423
0.093,0.12602564856706,0.571726113011573,0.435
0.108,0.0614759261302676,0.571726113011573,0.497
0.128,-0.067623518743313,0.485659816429186,0.571
0.144,-0.196722963616894,0.313527223264412,0.595
0.156,-0.22899782483529,0.162911204245235,0.599
0.172,-0.22899782483529,-0.0737711113563297,0.604
0.188,-0.164448102398497,-0.267420278666701,0.606
0.205,-0.067623518743313,-0.482586020122668,0.608
0.221,-0.00307379630652031,-0.611685464996249,0.622
0.241,-0.0353486575249166,-0.697751761578636,0.644
0.257,-0.132173241180101,-0.719268335724233,0.647
0.273,-0.22899782483529,-0.719268335724233,0.608
0.289,-0.358097269708866,-0.654718613287442,0.378
0.307,-0.422646992145658,-0.547135742559458,0.028
0.308,NaN,NaN,NaN
