Time,X,Y,P
0,-0.0296747457290869,0.117938092000219,0.028
0.008,-0.0296747457290869,0.117938092000219,0.161
0.008,-0.0296747457290869,0.117938092000219,0.161
0.025,-0.00970135918066288,0.117938092000219,0.276
0.04,-0.00970135918066288,0.117938092000219,0.354
0.058,0.0302454139161852,0.157884865097067,0.483
0.074,0.0701921870130333,0.237778411290763,0.653
0.092,0.110138960109881,0.317671957484459,0.737
0.107,0.110138960109881,0.397565503678154,0.79
0.125,0.0701921870130333,0.504090231936415,0.839
0.141,0.0302454139161852,0.570668187097829,0.86
0.157,-0.0296747457290869,0.597299369162394,0.864
0.174,-0.129541678471207,0.597299369162394,0.864
0.192,-0.209435224664903,0.530721414000981,0.86
0.209,-0.309302157407023,0.397565503678154,0.862
0.224,-0.369222317052295,0.144569274064784,0.864
0.241,-0.389195703600719,-0.0817957734840219,0.862
0.257,-0.369222317052295,-0.348107594129676,0.858
0.273,-0.309302157407023,-0.507894686517068,0.862
0.291,-0.229408611213327,-0.587788232710765,0.872
0.308,-0.169488451568055,-0.601103823743047,0.886
0.324,-0.0895949053743591,-0.534525868581634,0.896
0.341,-0.00970135918066288,-0.388054367226524,0.901
0.357,0.0502188004646093,-0.214951683806849,0.897
0.375,0.130112346658305,0.0247289547742397,0.897
0.392,0.15008573320673,0.157884865097067,0.897
0.407,0.15008573320673,0.264409593355328,0.896
0.425,0.130112346658305,0.237778411290763,0.896
0.442,0.0901655735614574,0.157884865097067,0.903
0.457,0.0901655735614574,-0.00190222729032568,0.927
0.474,0.15008573320673,-0.254898456903697,0.948
0.491,0.229979279400426,-0.481263504452503,0.95
0.508,0.329846212142546,-0.587788232710765,0.813
0.524,0.389766371787818,-0.641050596839895,0.271
0.535,0.409739758336242,-0.654366187872178,0.104
0.536,NaN,NaN,NaN
