Time,X,Y,P
0,0.0589543584380509,0.259562939234194,0.001
0.013,0.0589543584380509,0.281670823648463,0.095
0.013,0.0589543584380509,0.281670823648463,0.095
0.029,0.0589543584380509,0.303778708062732,0.124
0.033,0.092116185059454,0.303778708062732,0.132
0.05,0.092116185059454,0.34799447689127,0.181
0.067,0.092116185059454,0.414318130134078,0.222
0.082,0.092116185059454,0.458533898962616,0.259
0.101,0.092116185059454,0.480641783376885,0.278
0.116,0.0589543584380509,0.502749667791154,0.312
0.132,-0.00736929480475648,0.502749667791154,0.329
0.149,-0.106854774668968,0.414318130134078,0.403
0.167,-0.206340254533179,0.215347170405655,0.478
0.184,-0.338987561018793,0.0163762106772332,0.548
0.2,-0.4053112142616,-0.315242055536801,0.601
0.217,-0.4053112142616,-0.514213015265223,0.63
0.234,-0.338987561018793,-0.580536668508031,0.683
0.249,-0.206340254533179,-0.514213015265223,0.72
0.266,-0.0736929480475639,-0.293134171122532,0.745
0.284,0.092116185059454,-0.00573167373703346,0.813
0.301,0.158439838302261,0.149023517162848,0.892
0.317,0.158439838302261,0.126915632748579,0.952
0.333,0.092116185059454,-0.0720553269798409,0.993
0.35,0.0589543584380509,-0.381565708779609,1
0.366,0.158439838302261,-0.668968206165107,0.63
0.383,0.291087144787876,-0.84583128147926,0.089
0.387,0.32424897140928,-0.867939165893529,0.034
0.388,NaN,NaN,NaN
