Time,X,Y,P
0,-0.0332468749406263,0.46662280618423,0.026
0.017,-0.0332468749406263,0.445624779905939,0.341
0.017,-0.0332468749406263,0.445624779905939,0.341
0.039,-0.0962409537754976,0.403628727349359,0.524
0.058,-0.190732072027805,0.277640569679618,0.663
0.079,-0.253726150862676,-0.0163317982164479,0.864
0.101,-0.28522319028011,-0.352300218669095,0.983
0.122,-0.253726150862676,-0.646272586565161,1
0.143,-0.127737993192933,-0.772260744234904,1
0.163,0.0612442433116806,-0.688268639121742,1
0.184,0.250226479816295,-0.499286402617128,1
0.209,0.439208716320908,-0.10032390332961,1
0.225,0.470705755738344,0.214646490844747,1
0.246,0.376214637486037,0.529616885019101,1
0.267,0.187232400981423,0.550614911297392,1
0.289,-0.064743914358062,0.256642543401328,0.917
0.309,-0.190732072027805,-0.163317982164481,0.218
0.321,-0.222229111445239,-0.352300218669095,0.022
0.322,NaN,NaN,NaN
