Time,X,Y,P
0,0.0685514929860455,0.620771853151479,0.021
0.013,0.112348280171581,0.620771853151479,0.188
0.013,0.112348280171581,0.620771853151479,0.188
0.031,0.156145067357116,0.620771853151479,0.269
0.053,0.156145067357116,0.562376136904101,0.435
0.065,0.112348280171581,0.562376136904101,0.554
0.08,0.0685514929860455,0.503980420656723,0.69
0.096,-0.0628388685705541,0.387188988161966,0.817
0.114,-0.238026017312689,0.299595413790898,0.896
0.115,-0.281822804498224,0.270397555667209,0.909
0.131,-0.32561959168376,0.182803981296142,0.964
0.146,-0.281822804498224,0.0952104069250743,1
0.164,-0.0628388685705541,-0.0799767418170606,1
0.18,0.156145067357116,-0.196768174311817,1
0.198,0.37512900328478,-0.342757464930263,1
0.213,0.418925790470315,-0.488746755548709,1
0.23,0.287535428913716,-0.634736046167155,1
0.248,0.0685514929860455,-0.722329620538222,1
0.263,-0.150432442941625,-0.722329620538222,1
0.28,-0.32561959168376,-0.663933904290844,1
0.298,-0.32561959168376,-0.547142471796087,0.575
0.315,-0.0628388685705541,-0.488746755548709,0.065
0.317,0.0247547058005101,-0.45954889742502,0.017
0.318,NaN,NaN,NaN
