Time,X,Y,P
0,-0.03707456795534,0.245170530027248,0.022
0.013,-0.0197332377826809,0.291414077154339,0.136
0.013,-0.0197332377826809,0.291414077154339,0.136
0.027,-0.0197332377826809,0.33765762428143,0.198
0.044,-0.0197332377826809,0.383901171408521,0.245
0.061,-0.03707456795534,0.383901171408521,0.284
0.081,-0.0890985584733174,0.33765762428143,0.331
0.094,-0.141122548991294,0.245170530027248,0.366
0.111,-0.193146539509272,0.106439888645975,0.401
0.114,-0.22782919985459,0.0370745679553387,0.421
0.129,-0.245170530027249,-0.0900951866441615,0.472
0.146,-0.279853190372567,-0.309752035497844,0.532
0.161,-0.245170530027249,-0.494726224006208,0.583
0.177,-0.193146539509272,-0.656578638951026,0.671
0.197,-0.0890985584733174,-0.760626619986981,0.782
0.213,-0.00239190761002177,-0.783748393550526,0.866
0.23,0.118997403598592,-0.749065733205208,0.944
0.247,0.223045384634547,-0.656578638951026,0.987
0.263,0.327093365670501,-0.471604450442662,1
0.277,0.36177602601582,-0.344434695843162,1
0.294,0.413800016533797,-0.113216960207707,1
0.311,0.413800016533797,0.118000775427748,1
0.327,0.36177602601582,0.302974963936112,1
0.343,0.275069375152524,0.476388265662702,1
0.362,0.136338733771251,0.557314473135111,1
0.379,-0.00239190761002177,0.545753586353338,1
0.395,-0.158463879163954,0.418583831753838,0.874
0.415,-0.279853190372567,0.233609643245475,0.269
0.427,-0.331877180890545,0.118000775427748,0.001
0.43,NaN,NaN,NaN
