Time,X,Y,P
0,0.314032406291555,0.51009496683336,0.003
0.012,0.280386077046031,0.532525852997042,0.106
0.012,0.280386077046031,0.532525852997042,0.106
0.028,0.280386077046031,0.554956739160724,0.153
0.047,0.246739747800512,0.554956739160724,0.19
0.065,0.179447089309464,0.554956739160724,0.214
0.08,0.14580076006394,0.532525852997042,0.228
0.097,0.0448617723273735,0.442802308342315,0.245
0.113,-0.0560772154091932,0.37550964985127,0.257
0.13,-0.123369873900241,0.263355219032861,0.271
0.145,-0.190662532391284,0.196062560541815,0.284
0.161,-0.190662532391284,0.12876990205077,0.298
0.177,-0.190662532391284,0.0839081297234065,0.333
0.196,-0.123369873900241,0.0390463573960429,0.356
0.211,-0.0560772154091932,-0.00581541493132066,0.374
0.227,0.0112154430818496,-0.0506771872586842,0.378
0.245,0.0785081015728974,-0.162831618077093,0.396
0.264,0.14580076006394,-0.230124276568138,0.399
0.281,0.179447089309464,-0.342278707386547,0.407
0.295,0.179447089309464,-0.40957136587759,0.409
0.311,0.14580076006394,-0.521725796695999,0.431
0.328,0.0785081015728974,-0.611449341350726,0.466
0.346,-0.0897235446547172,-0.633880227514408,0.517
0.363,-0.224308861636808,-0.633880227514408,0.552
0.38,-0.358894178618898,-0.611449341350726,0.554
0.395,-0.459833166355465,-0.566587569023363,0.485
0.412,-0.527125824846513,-0.521725796695999,0.161
0.418,NaN,NaN,NaN
