Time,X,Y,P
0,-0.11795797621263,0.317064347408413,0.011
0.022,-0.144310290047366,0.352200765854729,0.292
0.022,-0.144310290047366,0.352200765854729,0.292
0.034,-0.170662603882103,0.352200765854729,0.337
0.052,-0.197014917716839,0.352200765854729,0.474
0.07,-0.223367231551576,0.264359719738942,0.63
0.085,-0.249719545386312,0.0711094182842081,0.794
0.101,-0.276071859221049,-0.157277301616842,0.856
0.117,-0.276071859221049,-0.385664021517891,0.88
0.134,-0.249719545386312,-0.649187159865256,0.88
0.151,-0.144310290047366,-0.807301042873675,0.841
0.167,-0.0389010347084197,-0.877573879766306,0.813
0.202,0.250974417473681,-0.701891787534729,0.81
0.218,0.330031358977891,-0.508641486079995,0.831
0.234,0.4090883004821,-0.209981929286315,0.868
0.251,0.435440614316837,0.0886776275073658,0.894
0.266,0.4090883004821,0.317064347408413,0.907
0.283,0.303679045143154,0.475178230416832,0.897
0.302,0.145565162134735,0.527882858086305,0.776
0.318,0.0138035929610533,0.475178230416832,0.478
0.333,-0.0652533485431572,0.352200765854729,0.038
0.335,NaN,NaN,NaN
