Time,X,Y,P
0,-0.25421970728971,0.44925599066013,0.001
0,-0.25421970728971,0.461810050279375,0.067
0,-0.25421970728971,0.461810050279375,0.067
0.019,-0.25421970728971,0.47436410989862,0.271
0.039,-0.235388617860845,0.47436410989862,0.511
0.059,-0.235388617860845,0.323715394467678,1
0.083,-0.25421970728971,0.00986390398654899,1
0.084,-0.25421970728971,-0.0277982748711866,1
0.106,-0.310712975576316,-0.391866003829297,1
0.123,-0.34837515443405,-0.605285017356464,1
0.148,-0.367206243862918,-0.705717494310426,1
0.164,-0.34837515443405,-0.592730957737219,1
0.186,-0.25421970728971,-0.27887946725609,1
0.207,-0.122402081287637,0.0851882617020194,1
0.229,0.00941554471443702,0.373931632944658,1
0.25,0.0847399024299081,0.399039752183149,1
0.268,0.103570991858777,0.260945096371452,1
0.289,0.103570991858777,0.0475260828442845,1
0.313,0.0847399024299081,-0.115676692205903,1
0.332,0.122402081287642,-0.0905685729674124,1
0.354,0.216557528431982,0.0600801424635297,1
0.373,0.348375154434055,0.223282917513716,1
0.396,0.461361691007261,0.286053215609942,1
0.414,0.480192780436129,0.198174798275226,1
0.435,0.480192780436129,-0.0403523344904317,1
0.458,0.442530601578395,-0.416974123067787,1
0.478,0.404868422720658,-0.61783907697571,0.349
0.49,0.404868422720658,-0.705717494310426,0.032
0.491,NaN,NaN,NaN
