Time,X,Y,P
0,-0.255950451078501,0.0387465020555508,0.079
0.004,-0.255950451078501,0.0521587527670879,0.245
0.004,-0.255950451078501,0.0521587527670879,0.245
0.024,-0.235832075011195,0.0789832541901622,0.821
0.049,-0.175476946809279,0.0521587527670879,1
0.066,-0.115121818607362,-0.055139252925209,1
0.089,-0.0547666904054446,-0.323384267155951,1
0.108,-0.0145299382708332,-0.591629281386693,1
0.133,-0.0346483143381396,-0.833049794194361,1
0.15,-0.0547666904054446,-0.819637543482824,1
0.171,-0.115121818607362,-0.591629281386693,1
0.191,-0.115121818607362,-0.216086261463654,1
0.214,0.00558843779647318,0.239930262728606,1
0.233,0.126298694200306,0.4545262741132,1
0.259,0.307364078806057,0.602061031940108,1
0.275,0.38783758307528,0.615473282651645,1
0.295,0.428074335209891,0.615473282651645,1
0.316,0.428074335209891,0.628885533363182,0.806
0.322,NaN,NaN,NaN
