Time,X,Y,P
0,0.146288102682398,0.0975254017882649,0.017
0.006,0.146288102682398,0.0518103697000154,0.091
0.006,0.146288102682398,0.0518103697000154,0.091
0.022,0.146288102682398,0.0518103697000154,0.294
0.039,0.146288102682398,0.0518103697000154,0.36
0.056,0.146288102682398,0.12038291783239,0.485
0.072,0.112001828616211,0.188955465964764,0.579
0.09,0.0777155545500237,0.326100562229512,0.644
0.106,0.0434292804838366,0.463245658494261,0.669
0.126,-0.0594295417147247,0.55467572267076,0.671
0.142,-0.196574637979473,0.55467572267076,0.669
0.157,-0.299433460178034,0.463245658494261,0.669
0.172,-0.368006008310408,0.257528014097138,0.671
0.19,-0.470864830508969,-0.0396196944764836,0.679
0.208,-0.436578556442782,-0.31390988700598,0.706
0.222,-0.368006008310408,-0.451054983270729,0.733
0.238,-0.265147186111847,-0.473912499314854,0.747
0.256,-0.128002089847099,-0.405339951182479,0.753
0.272,-0.0251432676485376,-0.268194854917731,0.755
0.29,0.0777155545500237,-0.0167621784323588,0.753
0.306,0.0777155545500237,0.143240433876514,0.743
0.322,0.0777155545500237,0.326100562229512,0.737
0.342,0.0777155545500237,0.417530626406011,0.733
0.358,0.0777155545500237,0.348958078273637,0.743
0.374,0.0777155545500237,0.188955465964764,0.796
0.394,0.112001828616211,-0.108192242608858,0.849
0.408,0.146288102682398,-0.405339951182479,0.866
0.424,0.214860650814772,-0.633915111623727,0.659
0.44,0.283433198947146,-0.771060207888475,0.065
0.444,0.283433198947146,-0.771060207888475,0.013
0.445,NaN,NaN,NaN
