Time,X,Y,P
0,-0.149225337729887,0.0112622896399902,0.019
0.007,-0.149225337729887,0.0281557240999773,0.188
0.007,-0.149225337729887,0.0281557240999773,0.188
0.029,-0.149225337729887,0.0450491585599645,0.487
0.035,-0.174565489419867,0.0450491585599645,0.552
0.053,-0.174565489419867,0.0281557240999773,0.728
0.066,-0.149225337729887,-0.00563114481999697,0.821
0.083,-0.149225337729887,-0.174565489419869,0.925
0.101,-0.149225337729887,-0.360393268479725,0.978
0.116,-0.149225337729887,-0.51243417861961,1
0.133,-0.123885186039907,-0.563114481999571,1
0.15,-0.0985450343499254,-0.51243417861961,1
0.168,-0.0225245792799841,-0.292819530639779,1
0.183,0.053495875789959,-0.00563114481999697,1
0.2,0.205536785929843,0.349130978839733,1
0.218,0.382917847759708,0.568745626819566,0.919
0.235,0.509618606209612,0.653212799119502,0.329
0.247,0.636319364659517,0.670106233579489,0.021
0.248,NaN,NaN,NaN
