Time,X,Y,P
0,-0.266116096294859,0.292516502673316,0.028
0.012,-0.266116096294859,0.352709429216201,0.146
0.012,-0.266116096294859,0.352709429216201,0.146
0.028,-0.2962125595663,0.392838046911457,0.204
0.05,-0.2962125595663,0.432966664606714,0.276
0.063,-0.326309022837744,0.432966664606714,0.308
0.079,-0.2962125595663,0.412902355759086,0.366
0.096,-0.2962125595663,0.332645120368573,0.409
0.113,-0.266116096294859,0.132002031892291,0.44
0.13,-0.266116096294859,-0.0686410565839916,0.462
0.131,-0.266116096294859,-0.128833983126876,0.466
0.145,-0.236019633023418,-0.289348453907902,0.466
0.166,-0.175826706480533,-0.530120160079441,0.47
0.18,-0.14573024320909,-0.590313086622325,0.472
0.199,-0.115633779937648,-0.610377395469954,0.472
0.213,-0.115633779937648,-0.570248777774697,0.47
0.229,-0.0855373166662071,-0.449862924688928,0.464
0.247,-0.0554408533947636,-0.249219836212646,0.462
0.263,-0.0554408533947636,-0.108769674279248,0.458
0.282,-0.0253443901233201,0.0116161788065213,0.456
0.3,-0.0253443901233201,0.0918734141970343,0.458
0.313,-0.0253443901233201,0.111937723044663,0.46
0.33,0.00475207314812113,0.111937723044663,0.462
0.346,0.0348485364195624,0.0316804876541496,0.481
0.364,0.0649449996910059,-0.0686410565839916,0.485
0.379,0.0950414629624493,-0.209091218517389,0.489
0.395,0.125137926233891,-0.329477071603159,0.497
0.412,0.185330852776775,-0.4297986158413,0.509
0.43,0.24552377931966,-0.469927233536556,0.53
0.45,0.305716705862545,-0.449862924688928,0.542
0.462,0.335813169133988,-0.389669998146043,0.546
0.479,0.396006095676871,-0.249219836212646,0.552
0.497,0.396006095676871,-0.0485767477363634,0.556
0.514,0.396006095676871,0.192194958435175,0.56
0.531,0.396006095676871,0.392838046911457,0.554
0.55,0.396006095676871,0.633609753082996,0.507
0.565,0.396006095676871,0.753995606168766,0.372
0.582,0.396006095676871,0.774059915016394,0.151
0.588,NaN,NaN,NaN
