Time,X,Y,P
0,-0.295838387682502,0.384091594646298,0.015
0.036,-0.274201271562106,0.384091594646298,0.216
0.036,-0.274201271562106,0.384091594646298,0.216
0.052,-0.274201271562106,0.398516338726562,0.243
0.066,-0.252564155441711,0.398516338726562,0.257
0.078,-0.252564155441711,0.412941082806826,0.259
0.092,-0.252564155441711,0.441790570967353,0.267
0.11,-0.252564155441711,0.456215315047617,0.29
0.125,-0.252564155441711,0.470640059127881,0.351
0.143,-0.252564155441711,0.485064803208145,0.415
0.161,-0.252564155441711,0.513914291368673,0.485
0.177,-0.274201271562106,0.5427637795292,0.499
0.194,-0.295838387682502,0.5427637795292,0.501
0.209,-0.339112619923294,0.5427637795292,0.499
0.225,-0.36074973604369,0.499489547288409,0.503
0.242,-0.382386852164085,0.456215315047617,0.517
0.259,-0.425661084404877,0.369666850566034,0.517
0.275,-0.468935316645669,0.268693642004187,0.532
0.293,-0.533846665006856,0.182145177522604,0.556
0.309,-0.555483781127252,0.110021457121285,0.591
0.325,-0.555483781127252,0.0378977367199655,0.644
0.342,-0.555483781127252,-0.00537649552082604,0.667
0.359,-0.533846665006856,-0.0919249600024092,0.683
0.377,-0.490572432766064,-0.178473424483992,0.69
0.392,-0.447298200525273,-0.221747656724784,0.694
0.409,-0.425661084404877,-0.293871377126103,0.696
0.425,-0.382386852164085,-0.351570353447159,0.724
0.443,-0.36074973604369,-0.380419841607686,0.745
0.463,-0.317475503802898,-0.39484458568795,0.774
0.478,-0.295838387682502,-0.409269329768214,0.796
0.492,-0.252564155441711,-0.423694073848478,0.806
0.509,-0.209289923200919,-0.423694073848478,0.829
0.525,-0.144378574839732,-0.423694073848478,0.839
0.543,-0.10110434259894,-0.423694073848478,0.849
0.563,-0.057830110358149,-0.409269329768214,0.896
0.576,0.00708123800303831,-0.39484458568795,0.927
0.593,0.0503554702438299,-0.365995097527422,0.942
0.61,0.0936297024846214,-0.308296121206367,0.952
0.627,0.158541050845809,-0.265021888965575,0.964
0.643,0.2018152830866,-0.192898168564256,0.981
0.659,0.2018152830866,-0.135199192243201,1
0.675,0.223452399206996,-0.0919249600024092,1
0.692,0.223452399206996,-0.0342259836813538,1
0.711,0.2018152830866,0.0234729926397017,1
0.726,0.2018152830866,0.0667472248804932,1
0.742,0.180178166966204,0.095596713041021,1
0.76,0.158541050845809,0.153295689362076,1
0.776,0.136903934725413,0.16772043344234,1
0.792,0.136903934725413,0.182145177522604,1
0.809,0.115266818605017,0.210994665683132,1
0.826,0.115266818605017,0.225419409763396,1
0.842,0.115266818605017,0.254268897923923,1
0.892,0.115266818605017,0.268693642004187,1
0.979,0.115266818605017,0.283118386084451,1
1,0.115266818605017,0.297543130164715,1
1.02,0.115266818605017,0.311967874244979,1
1.036,0.136903934725413,0.311967874244979,1
1.041,0.136903934725413,0.326392618325243,1
1.059,0.136903934725413,0.35524210648577,1
1.078,0.136903934725413,0.369666850566034,1
1.095,0.136903934725413,0.384091594646298,1
1.111,0.136903934725413,0.398516338726562,1
1.127,0.136903934725413,0.412941082806826,1
1.144,0.136903934725413,0.441790570967353,1
1.167,0.136903934725413,0.456215315047617,1
1.192,0.136903934725413,0.470640059127881,1
1.244,0.115266818605017,0.470640059127881,1
1.269,0.115266818605017,0.456215315047617,1
1.289,0.115266818605017,0.441790570967353,1
1.305,0.115266818605017,0.412941082806826,1
1.322,0.115266818605017,0.398516338726562,1
1.344,0.115266818605017,0.384091594646298,1
1.36,0.115266818605017,0.35524210648577,1
1.377,0.115266818605017,0.311967874244979,1
1.394,0.115266818605017,0.283118386084451,1
1.409,0.115266818605017,0.254268897923923,1
1.425,0.115266818605017,0.210994665683132,1
1.446,0.115266818605017,0.182145177522604,1
1.461,0.115266818605017,0.124446201201549,1
1.476,0.115266818605017,0.110021457121285,1
1.492,0.115266818605017,0.0811719689607571,1
1.509,0.136903934725413,0.0378977367199655,1
1.527,0.136903934725413,-0.00537649552082604,1
1.542,0.136903934725413,-0.0198012396010899,1
1.559,0.136903934725413,-0.0775002159221453,1
1.575,0.158541050845809,-0.106349704082673,1
1.592,0.158541050845809,-0.164048680403728,1
1.61,0.180178166966204,-0.20732291264452,1
1.627,0.180178166966204,-0.250597144885312,1
1.643,0.180178166966204,-0.293871377126103,1
1.659,0.180178166966204,-0.351570353447159,1
1.675,0.180178166966204,-0.39484458568795,1
1.693,0.180178166966204,-0.452543562009006,1
1.708,0.2018152830866,-0.481393050169533,1
1.726,0.2018152830866,-0.495817794249797,1
1.742,0.2018152830866,-0.539092026490589,1
1.759,0.223452399206996,-0.553516770570853,1
1.78,0.223452399206996,-0.567941514651116,1
1.8,0.223452399206996,-0.58236625873138,1
1.843,0.223452399206996,-0.596791002811644,1
1.858,0.223452399206996,-0.611215746891908,1
1.876,0.223452399206996,-0.640065235052436,1
1.893,0.223452399206996,-0.668914723212963,1
1.91,0.223452399206996,-0.683339467293227,1
1.928,0.223452399206996,-0.697764211373491,1
1.943,0.223452399206996,-0.712188955453755,1
1.96,0.223452399206996,-0.741038443614283,1
2.01,0.2018152830866,-0.741038443614283,1
2.026,0.180178166966204,-0.712188955453755,0.374
2.034,0.180178166966204,-0.697764211373491,0.101
2.036,NaN,NaN,NaN
