Time,X,Y,P
0,-0.145834468860046,0.225334509176118,0.085
0.004,-0.126845605727228,0.237993751264663,0.19
0.004,-0.126845605727228,0.237993751264663,0.19
0.02,-0.126845605727228,0.288630719618847,0.526
0.037,-0.126845605727228,0.313949203795939,0.749
0.056,-0.126845605727228,0.301289961707393,0.987
0.069,-0.126845605727228,0.225334509176118,1
0.086,-0.126845605727228,0.0101273936708384,1
0.104,-0.164823331992866,-0.243057448100077,1
0.105,-0.164823331992866,-0.29369441645426,1
0.119,-0.164823331992866,-0.546879258225177,1
0.136,-0.164823331992866,-0.724108647464819,1
0.153,-0.164823331992866,-0.825382584173186,1
0.168,-0.164823331992866,-0.825382584173186,1
0.186,-0.164823331992866,-0.724108647464819,1
0.204,-0.164823331992866,-0.546879258225177,1
0.219,-0.145834468860046,-0.230398206011531,1
0.235,-0.0888678794615907,0.03544587784793,1
0.253,0.00607643620250386,0.301289961707393,1
0.269,0.120009614999415,0.427882382592851,1
0.285,0.290909383194785,0.49117859303558,1
0.303,0.461809151390154,0.49117859303558,1
0.32,0.537764603921429,0.478519350947034,0.544
0.336,0.575742330187065,0.453200866769943,0.052
0.338,0.594731193319885,0.440541624681397,0.001
0.339,NaN,NaN,NaN
