Time,X,Y,P
0,-0.462136994679999,0.311305397310514,0.028
0.003,-0.437342759495975,0.344364377555879,0.179
0.004,-0.437342759495975,0.344364377555879,0.179
0.006,-0.412548524311954,0.360893867678561,0.245
0.018,-0.412548524311954,0.410482338046607,0.337
0.062,-0.288577348391837,0.42701182816929,0.603
0.083,-0.263783113207813,0.228657946697105,0.731
0.101,-0.263783113207813,0.0303040652249185,0.78
0.115,-0.263783113207813,-0.118461345879221,0.792
0.132,-0.288577348391837,-0.300285737228725,0.802
0.149,-0.288577348391837,-0.366403697719454,0.806
0.165,-0.288577348391837,-0.382933187842136,0.812
0.185,-0.263783113207813,-0.316815227351407,0.819
0.201,-0.238988878023789,-0.151520326124585,0.819
0.216,-0.16460617247172,0.0137745751022364,0.819
0.233,-0.0654292317356271,0.19559896645174,0.825
0.249,0.0337477090004659,0.245187436819786,0.825
0.265,0.0585419441844864,0.228657946697105,0.827
0.282,0.0833361793685106,0.129481005961012,0.854
0.299,0.0833361793685106,-0.0027549150204458,0.872
0.315,0.0585419441844864,-0.18457930636995,0.878
0.333,0.0337477090004659,-0.300285737228725,0.882
0.35,0.0337477090004659,-0.349874207596771,0.89
0.366,0.0337477090004659,-0.333344717474089,0.899
0.382,0.0337477090004659,-0.250697266860678,0.897
0.399,0.0833361793685106,-0.0854023656338567,0.894
0.417,0.182513120104604,0.146010496083694,0.884
0.435,0.306484296024721,0.327834887433197,0.882
0.448,0.38086700157679,0.360893867678561,0.88
0.465,0.430455471944838,0.327834887433197,0.878
0.483,0.480043942312883,0.212128456574422,0.886
0.499,0.480043942312883,0.0137745751022364,0.892
0.515,0.480043942312883,-0.118461345879221,0.897
0.532,0.504838177496907,-0.333344717474089,0.866
0.549,0.529632412680931,-0.482110128578229,0.581
0.567,0.529632412680931,-0.581287069314321,0.04
0.571,NaN,NaN,NaN
