Time,X,Y,P
0,-0.318191588332964,0.0645221831897364,0.007
0.011,-0.318191588332964,0.119321845624856,0.216
0.011,-0.318191588332964,0.119321845624856,0.216
0.056,-0.318191588332964,0.0371223519721768,0.683
0.072,-0.318191588332964,-0.127276635333181,0.884
0.09,-0.318191588332964,-0.319075453856098,0.97
0.106,-0.318191588332964,-0.483474441161455,1
0.124,-0.359291335159305,-0.538274103596574,1
0.14,-0.359291335159305,-0.483474441161455,1
0.156,-0.359291335159305,-0.346475285073657,1
0.174,-0.359291335159305,-0.127276635333181,0.96
0.19,-0.318191588332964,0.0645221831897364,0.905
0.206,-0.235992094680289,0.311120664147771,0.882
0.223,-0.153792601027613,0.420719989018009,0.874
0.239,-0.0304933605485904,0.475519651453128,0.878
0.257,0.0517061331040853,0.36592032658289,0.909
0.273,0.0928058799304261,0.201521339277534,0.96
0.29,0.0928058799304261,0.00972252075461727,0.991
0.307,0.0928058799304261,-0.15467646655074,1
0.323,0.0928058799304261,-0.209476128985859,1
0.339,0.133905626756767,-0.15467646655074,1
0.357,0.133905626756767,-0.0176773104629423,1
0.374,0.175005373583102,0.174121508059975,1
0.389,0.216105120409443,0.311120664147771,1
0.406,0.298304614062124,0.338520495365331,1
0.423,0.339404360888465,0.311120664147771,1
0.439,0.421603854541141,0.174121508059975,1
0.457,0.503803348193817,0.00972252075461727,1
0.473,0.544903095020158,-0.127276635333181,1
0.491,0.586002841846498,-0.209476128985859,0.698
0.506,0.627102588672839,-0.209476128985859,0.011
0.507,NaN,NaN,NaN
