Time,X,Y,P
0,0.0289146721228421,0.308423169310314,0.001
0.017,0.0289146721228421,0.327057069122812,0.235
0.017,0.0289146721228421,0.327057069122812,0.235
0.035,0.0289146721228421,0.34569096893531,0.394
0.057,0.0289146721228421,0.364324868747809,0.548
0.066,0.000963822404094666,0.364324868747809,0.583
0.084,-0.0269870273146527,0.364324868747809,0.667
0.1,-0.0549378770334001,0.364324868747809,0.743
0.117,-0.138790426189642,0.327057069122812,0.856
0.134,-0.250593825064632,0.233887570060321,0.956
0.15,-0.334446374220874,0.103450271372833,1
0.166,-0.418298923377116,-0.120156526377144,1
0.184,-0.418298923377116,-0.362397223939621,1
0.2,-0.362397223939621,-0.548736222064604,1
0.217,-0.250593825064632,-0.69780742056459,1
0.234,-0.0828887267521475,-0.828244719252078,1
0.249,0.0848163715603368,-0.828244719252078,1
0.266,0.224570620154074,-0.790976919627081,1
0.283,0.336374019029063,-0.641905721127095,1
0.301,0.392275718466558,-0.455566723002113,1
0.316,0.420226568185306,-0.194692125627137,1
0.333,0.392275718466558,0.0475485719353383,1
0.351,0.336374019029063,0.215253670247823,1
0.367,0.224570620154074,0.289789269497816,1
0.382,0.112767221279084,0.308423169310314,1
0.4,-0.0269870273146527,0.308423169310314,1
0.416,-0.110839576470895,0.289789269497816,0.868
0.432,-0.110839576470895,0.289789269497816,0.257
0.443,-0.0828887267521475,0.289789269497816,0.036
0.444,NaN,NaN,NaN
