Time,X,Y,P
0,0.191053469714612,0.162105974303308,0.317
0.011,0.146391619651456,0.25142967442962,0.665
0.011,0.146391619651456,0.25142967442962,0.665
0.026,0.1017297695883,0.340753374555932,0.917
0.044,0.0570679195251441,0.489626208099785,1
0.061,-0.032255780601168,0.489626208099785,1
0.078,-0.12157948072748,0.310978807847161,1
0.093,-0.255565030916948,0.0132331407594544,1
0.11,-0.300226880980104,-0.492934493289647,1
0.127,-0.255565030916948,-0.850229293794895,1
0.143,-0.076917630664324,-0.909778427212437,1
0.161,0.146391619651456,-0.760905593668583,1
0.177,0.32503901990408,-0.463159926580877,1
0.194,0.369700869967236,-0.0760905593668577,1
0.21,0.191053469714612,0.221655107720849,1
0.227,-0.032255780601168,0.340753374555932,1
0.244,-0.255565030916948,0.340753374555932,0.753
0.261,-0.34488873104326,0.340753374555932,0.228
0.266,NaN,NaN,NaN
