Time,X,Y,P
0,-0.218886921138386,0.4300170521589,0.009
0.01,-0.198525347079001,0.4300170521589,0.403
0.01,-0.198525347079001,0.4300170521589,0.403
0.026,-0.198525347079001,0.443591434865156,0.804
0.043,-0.218886921138386,0.416442669452644,1
0.06,-0.239248495197771,0.307847607802595,1
0.077,-0.239248495197771,0.144955015327521,1
0.077,-0.239248495197771,0.0906574845024963,1
0.093,-0.239248495197771,-0.0858094906788333,1
0.109,-0.239248495197771,-0.235127700447651,1
0.126,-0.239248495197771,-0.302999613978932,1
0.144,-0.239248495197771,-0.302999613978932,1
0.161,-0.239248495197771,-0.207978935035139,1
0.176,-0.198525347079001,-0.0586607252663214,1
0.194,-0.137440624900849,0.104231867208752,1
0.211,-0.0763559027226967,0.226401311565058,1
0.226,-0.0356327546039267,0.226401311565058,1
0.243,0.0254519675742252,0.0906574845024963,1
0.26,0.0458135416336102,-0.0993838733850895,1
0.278,0.0865366897523771,-0.275850848566419,1
0.293,0.106898263811762,-0.330148379391444,1
0.31,0.127259837871147,-0.357297144803956,1
0.327,0.208706134108684,-0.275850848566419,1
0.343,0.310514004405606,-0.126532638797602,1
0.36,0.412321874702525,-0.0179375771475529,1
0.378,0.534491319058832,0.0363599536774717,1
0.681,0.67702233747452,-0.235127700447651,1
0.686,0.860276504008976,-0.465892206454006,0.028
0.687,NaN,NaN,NaN
