Time,X,Y,P
0,0.0575013528461107,0.372839822107198,0.009
0.009,0.0401721780157761,0.407498171767867,0.206
0.009,0.0401721780157761,0.407498171767867,0.206
0.025,0.00551382835510695,0.430603738208311,0.331
0.042,-0.0984612206269005,0.419050954988088,0.376
0.06,-0.237094619269577,0.315075906006082,0.39
0.075,-0.306411318590915,0.187995290583629,0.396
0.092,-0.375728017912253,-0.0430603738208322,0.413
0.109,-0.375728017912253,-0.285668821445516,0.501
0.126,-0.289082143760581,-0.516724485849977,0.646
0.145,-0.185107094778573,-0.701569017373546,0.769
0.158,-0.0638028709662313,-0.759332933474661,0.815
0.175,0.0575013528461107,-0.782438499915107,0.841
0.192,0.196134751488787,-0.713121800593769,0.849
0.212,0.317438975301129,-0.516724485849977,0.845
0.23,0.386755674622467,-0.251010471784847,0.858
0.242,0.404084849452801,-0.0546131570410552,0.868
0.258,0.317438975301129,0.199548073803852,0.876
0.276,0.178805576658453,0.395945388547644,0.804
0.296,0.0401721780157761,0.488367654309427,0.46
0.308,-0.0464736961358968,0.49992043752965,0.124
0.314,-0.0638028709662313,0.49992043752965,0.011
0.316,NaN,NaN,NaN
