Time,X,Y,P
0,-0.342448114353306,0.336525269608204,0.024
0.018,-0.342448114353306,0.384984908431784,0.251
0.018,-0.342448114353306,0.384984908431784,0.251
0.034,-0.342448114353306,0.401138121372978,0.378
0.05,-0.366677933765095,0.401138121372978,0.474
0.068,-0.342448114353306,0.352678482549398,0.702
0.084,-0.318218294941514,0.255759204902235,0.87
0.1,-0.293988475529724,0.0942270754902973,1
0.116,-0.245528836706143,-0.148071118627609,1
0.133,-0.197069197882562,-0.341909673921934,1
0.15,-0.17283937847077,-0.454982164510291,1
0.167,-0.124379739647189,-0.503441803333872,1
0.184,-0.100149920235399,-0.454982164510291,1
0.2,-0.0516902814118179,-0.325756460980741,1
0.218,-0.00323064258823839,-0.0834582668628342,1
0.234,0.0209991768235532,0.126533501372685,1
0.25,0.0209991768235532,0.255759204902235,1
0.268,0.0209991768235532,0.288065630784622,1
0.283,0.0209991768235532,0.207299566078654,1
0.3,0.0694588156471345,-0.0349986280392529,1
0.318,0.117918454470716,-0.341909673921934,1
0.333,0.190607912706087,-0.551901442157453,1
0.35,0.23906755152967,-0.648820719804615,1
0.368,0.287527190353249,-0.584207868039841,1
0.383,0.360216648588622,-0.40652252568671,1
0.399,0.384446468000412,-0.180377544509997,1
0.416,0.432906106823995,0.142686714313879,1
0.434,0.457135926235785,0.384984908431784,1
0.449,0.481365745647575,0.514210611961334,0.397
0.467,0.481365745647575,0.530363824902528,0.06
0.469,NaN,NaN,NaN
