Time,X,Y,P
0,0.0698226533589065,0.262773426619542,0.007
0.012,0.0698226533589065,0.238748427614327,0.208
0.012,0.0698226533589065,0.238748427614327,0.208
0.079,0.0698226533589065,0.262773426619542,0.991
0.097,0.0698226533589065,0.286798425624757,1
0.119,0.0337851548510841,0.382898421645617,1
0.139,-0.0382898421645601,0.503023416671691,1
0.158,-0.110364839180205,0.551073414682119,1
0.16,-0.146402337688027,0.575098413687334,1
0.181,-0.218477334703672,0.575098413687334,1
0.199,-0.326589830227139,0.503023416671691,1
0.226,-0.434702325750607,0.238748427614327,1
0.242,-0.470739824258429,0.0225234365673925,1
0.265,-0.470739824258429,-0.265776551495187,1
0.285,-0.398664827242784,-0.433951544531691,1
0.307,-0.254514833211495,-0.506026541547336,1
0.325,-0.146402337688027,-0.457976543536906,1
0.347,0.0337851548510841,-0.265776551495187,1
0.369,0.105860151866729,-0.0255265614430374,1
0.387,0.105860151866729,0.190698429603897,1
0.408,0.141897650374551,0.334848423635187,1
0.431,0.105860151866729,0.406923420650832,1
0.453,0.105860151866729,0.358873422640402,1
0.475,0.105860151866729,0.190698429603897,1
0.494,0.141897650374551,-0.0976015584586822,1
0.515,0.177935148882374,-0.361876547516047,1
0.536,0.213972647390196,-0.554076539557766,1
0.555,0.286047644405841,-0.698226533589056,1
0.575,0.286047644405841,-0.746276531599486,1
0.637,0.286047644405841,-0.698226533589056,1
0.658,0.286047644405841,-0.578101538562981,0.62
0.673,0.250010145898019,-0.433951544531691,0.03
0.674,NaN,NaN,NaN
