Time,X,Y,P
0,-0.133728029153265,0.239053645035045,0.083
0.021,-0.133728029153265,0.279290397169656,0.452
0.021,-0.133728029153265,0.279290397169656,0.452
0.041,-0.133728029153265,0.292702647881194,0.647
0.063,-0.11360965308596,0.212229143611971,1
0.084,-0.11360965308596,0.024457633650451,1
0.106,-0.0934912770186535,-0.377909887695661,1
0.125,-0.11360965308596,-0.672979403349478,1
0.148,-0.133728029153265,-0.874163164022535,1
0.168,-0.15384640522057,-0.860750913310998,1
0.19,-0.15384640522057,-0.605918149791792,1
0.209,-0.11360965308596,-0.284024132714901,1
0.234,0.0272189793851806,0.185404642188897,1
0.251,0.168047611856321,0.426825154996565,1
0.276,0.349112996462072,0.574359912823473,1
0.292,0.449704876798599,0.58777216353501,0.61
0.313,0.530178381067822,0.574359912823473,0.026
0.314,NaN,NaN,NaN
