Time,X,Y,P
0,0,0.289449434770977,0.048
0.023,-0.0306665758028741,0.309893818639559,0.403
0.023,-0.0306665758028741,0.309893818639559,0.403
0.045,-0.0919997274086201,0.269005050902395,0.7
0.067,-0.0919997274086201,0.0850055960851573,0.853
0.084,-0.122666303211492,-0.180771394206409,0.978
0.088,-0.122666303211492,-0.221660161943573,0.993
0.104,-0.122666303211492,-0.466992768366557,1
0.125,-0.122666303211492,-0.671436607052377,1
0.145,-0.122666303211492,-0.732769758658122,1
0.167,-0.153332879014366,-0.61010345544663,1
0.188,-0.18399945481724,-0.385215232892229,1
0.211,-0.214666030620112,0.0236724444794113,1
0.229,-0.153332879014366,0.228116283165231,1
0.25,-0.0613331516057483,0.350782586376723,1
0.271,0.0613331516057437,0.391671354113887,1
0.292,0.306665758028728,0.350782586376723,0.833
0.315,0.582664940254586,0.330338202508141,0.206
0.328,0.674664667663204,0.330338202508141,0.015
0.33,NaN,NaN,NaN
