Time,X,Y,P
0,-0.222175940388497,0.198106880179743,0.044
0.003,-0.222175940388497,0.217547274963737,0.101
0.003,-0.222175940388497,0.217547274963737,0.101
0.021,-0.251336532564489,0.275868459315715,0.269
0.039,-0.28049712474048,0.295308854099708,0.39
0.051,-0.251336532564489,0.217547274963737,0.476
0.067,-0.222175940388497,-0.0351778572281788,0.581
0.085,-0.134694163860528,-0.326783778988081,0.669
0.105,-0.0763729795085473,-0.579508911179997,0.798
0.117,-0.0472123873325581,-0.696151279883958,0.884
0.134,-0.0180517951565668,-0.754472464235938,0.948
0.151,-0.0180517951565668,-0.696151279883958,1
0.171,-0.0472123873325581,-0.501747332044023,1
0.183,-0.0180517951565668,-0.307343384204088,1
0.2,0.0111087970194245,0.00370293233980818,1
0.217,0.0985905735473942,0.275868459315715,1
0.235,0.186072350075364,0.450832012371656,1
0.255,0.302714718779325,0.47027240715565,0.862
0.267,0.390196495307297,0.450832012371656,0.483
0.284,0.506838864011258,0.411951222803669,0.048
0.286,0.535999456187247,0.411951222803669,0.001
0.288,NaN,NaN,NaN
