Time,X,Y,P
0,0.0680950463926367,0.51207474887263,0.005
0.003,0.0557578262226766,0.51207474887263,0.065
0.003,0.0557578262226766,0.51207474887263,0.065
0.023,0.0557578262226766,0.51207474887263,0.122
0.037,0.0434206060527165,0.52029956231927,0.173
0.054,0.0187461657127963,0.53674918921255,0.19
0.069,-0.0182654947970838,0.55319881610583,0.202
0.087,-0.0552771553069641,0.56964844299911,0.218
0.089,-0.0676143754769241,0.56964844299911,0.22
0.103,-0.0922888158168443,0.56964844299911,0.235
0.123,-0.141637696496685,0.56142362955247,0.255
0.135,-0.166312136836605,0.53674918921255,0.265
0.153,-0.190986577176525,0.50384993542599,0.28
0.169,-0.227998237686405,0.446276241299509,0.302
0.185,-0.265009898196285,0.396927360619669,0.315
0.205,-0.302021558706166,0.306454412706628,0.331
0.219,-0.314358778876126,0.257105532026788,0.335
0.236,-0.339033219216046,0.183082211007027,0.353
0.254,-0.351370439386006,0.0926092630939865,0.378
0.274,-0.363707659555966,0.0185859420742259,0.401
0.289,-0.363707659555966,-0.0718870058388148,0.435
0.305,-0.351370439386006,-0.129460699965294,0.46
0.319,-0.339033219216046,-0.187034394091775,0.479
0.336,-0.326695999046086,-0.252832901664895,0.509
0.354,-0.302021558706166,-0.318631409238016,0.542
0.373,-0.289684338536206,-0.367980289917856,0.554
0.385,-0.277347118366246,-0.409104357151057,0.565
0.405,-0.240335457856365,-0.458453237830897,0.573
0.421,-0.215661017516445,-0.483127678170817,0.585
0.439,-0.190986577176525,-0.516026931957377,0.595
0.454,-0.166312136836605,-0.532476558850658,0.606
0.471,-0.141637696496685,-0.540701372297298,0.62
0.488,-0.104626035986804,-0.540701372297298,0.638
0.503,-0.0799515956468842,-0.540701372297298,0.647
0.523,-0.0552771553069641,-0.524251745404018,0.657
0.535,-0.0306027149670439,-0.491352491617457,0.663
0.555,0.00640894554283643,-0.433778797490977,0.673
0.571,0.0310833858827564,-0.392654730257776,0.677
0.587,0.0434206060527165,-0.343305849577936,0.681
0.605,0.0557578262226766,-0.285732155451456,0.681
0.619,0.0680950463926367,-0.244608088218255,0.681
0.635,0.0804322665625968,-0.178809580645135,0.679
0.653,0.0804322665625968,-0.121235886518654,0.679
0.669,0.0804322665625968,-0.0307629386056145,0.683
0.689,0.0804322665625968,0.0432603824141461,0.681
0.706,0.0804322665625968,0.125508516880547,0.681
0.719,0.0804322665625968,0.174857397560387,0.681
0.736,0.0680950463926367,0.257105532026788,0.685
0.754,0.0557578262226766,0.339353666493188,0.685
0.77,0.0557578262226766,0.396927360619669,0.685
0.785,0.0434206060527165,0.429826614406229,0.687
0.802,0.0434206060527165,0.479175495086069,0.685
0.819,0.0434206060527165,0.51207474887263,0.685
0.837,0.0434206060527165,0.53674918921255,0.687
0.854,0.0557578262226766,0.53674918921255,0.688
0.872,0.0557578262226766,0.52852437576591,0.688
0.887,0.0557578262226766,0.51207474887263,0.69
0.904,0.0557578262226766,0.462725868192789,0.692
0.923,0.0557578262226766,0.396927360619669,0.692
0.936,0.0680950463926367,0.306454412706628,0.694
0.953,0.0680950463926367,0.199531837900307,0.704
0.969,0.0680950463926367,0.0679348227540663,0.729
0.989,0.0804322665625968,-0.0718870058388148,0.769
1.005,0.0804322665625968,-0.187034394091775,0.798
1.019,0.0927694867325569,-0.261057715111535,0.813
1.036,0.105106706902517,-0.351530663024576,0.837
1.053,0.129781147242437,-0.425553984044337,0.874
1.069,0.166792807752317,-0.491352491617457,0.897
1.087,0.228478908602118,-0.532476558850658,0.931
1.105,0.302502229621879,-0.540701372297298,0.948
1.119,0.339513890131759,-0.540701372297298,0.956
1.136,0.413537211151519,-0.532476558850658,0.979
1.153,0.47522331200132,-0.524251745404018,0.995
1.173,0.52457219268116,-0.524251745404018,1
1.185,0.53690941285112,-0.524251745404018,0.966
1.216,0.53690941285112,-0.532476558850658,0.259
1.228,0.53690941285112,-0.540701372297298,0.001
1.231,NaN,NaN,NaN
