Time,X,Y,P
0,-0.279967159277507,0.437876299945265,0.052
0.017,-0.256157635467986,0.485495347564313,0.274
0.017,-0.256157635467986,0.485495347564313,0.274
0.04,-0.208538587848937,0.485495347564313,0.622
0.059,-0.184729064039412,0.326765188834154,0.899
0.084,-0.232348111658461,-0.0383141762452111,1
0.085,-0.256157635467986,-0.101806239737275,1
0.1,-0.303776683087032,-0.324028461959497,1
0.123,-0.399014778325127,-0.514504652435686,1
0.145,-0.399014778325127,-0.49863163656267,1
0.165,-0.327586206896556,-0.292282430213465,1
0.184,-0.208538587848937,-0.00656814449917937,1
0.21,-0.0418719211822708,0.310892172961138,1
0.226,0.0295566502463032,0.374384236453201,1
0.248,0.0295566502463032,0.183908045977011,1
0.269,0.00574712643677854,-0.0383141762452111,1
0.288,-0.0418719211822708,-0.228790366721401,1
0.31,-0.0656814449917955,-0.308155446086481,1
0.331,-0.0180623973727461,-0.19704433497537,1
0.352,0.0771756978653491,0.00930487137383649,1
0.371,0.243842364532015,0.279146141215106,1
0.393,0.33908045977011,0.390257252326217,1
0.416,0.33908045977011,0.231527093596059,1
0.436,0.267651888341539,0.00930487137383649,1
0.455,0.243842364532015,-0.19704433497537,1
0.478,0.315270935960585,-0.339901477832513,1
0.498,0.434318555008205,-0.355774493705528,1
0.518,0.553366174055825,-0.324028461959497,0.522
0.537,0.600985221674874,-0.244663382594417,0.003
0.54,NaN,NaN,NaN
