Time,X,Y,P
0,-0.0415978431325759,0.237088176351864,0.03
0.005,-0.0199200938944729,0.237088176351864,0.075
0.005,-0.0199200938944729,0.237088176351864,0.075
0.012,0.00175765534363011,0.237088176351864,0.206
0.021,0.0234354045817331,0.237088176351864,0.237
0.038,0.0667909030579391,0.28044367482807,0.476
0.056,0.0884686522960421,0.338251006129678,0.642
0.071,0.0884686522960421,0.381606504605885,0.743
0.088,0.0667909030579391,0.453865668732895,0.864
0.09,0.0667909030579391,0.468317501558297,0.874
0.104,0.0451131538198361,0.511673000034503,0.899
0.121,-0.0199200938944729,0.540576665685306,0.927
0.138,-0.106631090846885,0.511673000034503,0.954
0.156,-0.258375335513606,0.381606504605885,1
0.171,-0.323408583227915,0.251540009177266,1
0.187,-0.431797329418429,-0.00859298167996963,1
0.204,-0.475152827894635,-0.239822306886402,1
0.222,-0.475152827894635,-0.427696133616628,1
0.243,-0.410119580180327,-0.528858963394442,1
0.254,-0.345086332466018,-0.528858963394442,1
0.271,-0.236697586275503,-0.456599799267432,1
0.288,-0.106631090846885,-0.326533303838814,1
0.304,-0.0199200938944729,-0.138659477108588,1
0.321,0.0884686522960421,0.0636661824470404,1
0.34,0.131824150772248,0.265991842002668,1
0.354,0.153501900010351,0.35270283895508,1
0.374,0.153501900010351,0.338251006129678,1
0.387,0.131824150772248,0.251540009177266,1
0.404,0.131824150772248,0.0925698480978444,1
0.421,0.153501900010351,-0.109755811457784,1
0.439,0.175179649248454,-0.312081471013412,1
0.456,0.21853514772466,-0.456599799267432,1
0.47,0.240212896962763,-0.543310796219844,1
0.488,0.283568395438969,-0.630021793172256,1
0.504,0.305246144677072,-0.673377291648462,1
0.521,0.326923893915175,-0.673377291648462,0.315
0.537,0.348601643153278,-0.615569960346854,0.022
0.538,NaN,NaN,NaN
