Time,X,Y,P
0,-0.325997844463113,0.0266005185586226,0.022
0.007,-0.325997844463113,0.0407497305578895,0.065
0.007,-0.325997844463113,0.0407497305578895,0.065
0.025,-0.347221662462013,0.0548989425571565,0.233
0.041,-0.347221662462013,0.0124513065593556,0.308
0.055,-0.325997844463113,-0.129040813433314,0.345
0.073,-0.283550208465312,-0.327129781423052,0.362
0.089,-0.219878754468612,-0.468621901415722,0.374
0.108,-0.15620730047191,-0.511069537413522,0.405
0.124,-0.113759664474109,-0.440323477417188,0.425
0.141,-0.0713120284763077,-0.312980569423785,0.435
0.158,-0.0288643924785068,-0.0865931774355132,0.448
0.177,-0.00764057447960552,0.0407497305578895,0.501
0.189,-0.00764057447960552,0.0548989425571565,0.55
0.206,0.0135832435192942,-0.0441455414377123,0.636
0.223,0.0560308795170951,-0.228085297428183,0.653
0.242,0.162149969511598,-0.355428205421586,0.669
0.258,0.289492877504999,-0.341278993422319,0.681
0.275,0.374388149500601,-0.185637661430382,0.696
0.289,0.438059603497303,0.0124513065593556,0.71
0.307,0.438059603497303,0.323733970543229,0.72
0.325,0.374388149500601,0.606718210528568,0.741
0.34,0.289492877504999,0.748210330521238,0.747
0.356,0.225821423508299,0.762359542520504,0.548
0.373,0.225821423508299,0.705762694523437,0.03
0.377,NaN,NaN,NaN
