Time,X,Y,P
0,0.0874407823098518,0.210240132329697,0.009
0.001,0.058771673355802,0.229352871632396,0.054
0.001,0.058771673355802,0.229352871632396,0.054
0.01,0.058771673355802,0.267578350237796,0.126
0.028,-0.0272356535063475,0.344029307448596,0.196
0.04,-0.0559047624603973,0.382254786053995,0.218
0.057,-0.113242980368497,0.420480264659395,0.239
0.075,-0.199250307230646,0.382254786053995,0.261
0.091,-0.256588525138746,0.267578350237796,0.269
0.108,-0.342595852000894,0.0382254786053976,0.274
0.124,-0.371264960954945,-0.305803828843198,0.292
0.141,-0.313926743046846,-0.611607657686396,0.386
0.16,-0.170581198276597,-0.802735050713395,0.483
0.177,0.00143345544770233,-0.802735050713395,0.562
0.191,0.173448109172001,-0.630720396989096,0.597
0.207,0.288124544988201,-0.439593003962097,0.624
0.225,0.3454627628963,-0.172014653724301,0.646
0.245,0.31679365394225,0.0955636965134973,0.644
0.257,0.259455436034151,0.305803828843196,0.483
0.274,0.202117218126051,0.592494918383694,0.005
0.278,NaN,NaN,NaN
