Time,X,Y,P
0,0.176992980078136,0.326222355438134,0.142
0.007,0.176992980078136,0.336837851359775,0.468
0.007,0.176992980078136,0.336837851359775,0.468
0.024,0.176992980078136,0.358068843203058,0.966
0.042,0.176992980078136,0.389915330967982,1
0.057,0.176992980078136,0.421761818732906,1
0.074,0.161069736195674,0.442992810576189,1
0.091,0.113300004548286,0.485454794262755,1
0.108,0.0336837851359771,0.496070290184396,1
0.124,-0.141471897571107,0.464223802419472,1
0.142,-0.348474068043112,0.347453347281417,1
0.157,-0.444013531337886,0.251913883986644,1
0.175,-0.475860019102809,0.156374420691872,1
0.191,-0.3962437996905,0.0820659492403823,1
0.208,-0.205164873100953,0.0396039655538179,1
0.225,0.00183729737105175,-0.00285801813274756,1
0.241,0.208839467843059,-0.0877819855058786,1
0.257,0.304378931137833,-0.204552440643934,1
0.274,0.336225418902756,-0.374400375390196,1
0.291,0.28845568725537,-0.523017318293175,1
0.308,0.161069736195674,-0.661018765274513,1
0.324,0.0336837851359771,-0.724711740804361,1
0.341,-0.0937021659237195,-0.735327236726003,1
0.357,-0.205164873100953,-0.671634261196154,1
0.374,-0.205164873100953,-0.523017318293175,0.218
0.385,-0.189241629218493,-0.427477854998403,0.011
0.386,NaN,NaN,NaN
