Time,X,Y,P
0,0.0463488758661052,0.159793267271716,0.019
0.031,0.0622399190201984,0.159793267271716,0.097
0.031,0.0622399190201984,0.159793267271716,0.097
0.063,0.0463488758661052,0.202169382349298,0.407
0.156,-0.0807794693666404,0.49880218789237,0.667
0.164,-0.0966705125207336,0.509396216661766,0.677
0.181,-0.144343641983013,0.49880218789237,0.687
0.199,-0.223798857753479,0.435238015275997,0.69
0.213,-0.271471987215759,0.329297727582043,0.69
0.23,-0.319145116678039,0.149199238502321,0.698
0.288,-0.366818246140318,-0.539412631508385,0.782
0.393,-0.0807794693666404,-0.454660401353222,0.835
0.397,-0.0648884262125472,-0.380502199967453,0.835
0.417,-0.0172152967502677,-0.189809682118335,0.839
0.43,-0.00132425359617443,-0.0520873081161934,0.849
0.445,0.0145667895579188,0.0538529795777614,0.858
0.463,0.0463488758661052,0.117417152194134,0.868
0.479,0.0781309621742917,0.117417152194134,0.894
0.497,0.0940220053283849,0.0750410371165524,0.905
0.515,0.109913048482478,-0.0520873081161934,0.927
0.532,0.109913048482478,-0.20040371088773,0.968
0.548,0.109913048482478,-0.401690257506244,1
0.631,0.395951825256156,-0.655946947971736,0.296
0.646,0.491298084180715,-0.539412631508385,0.013
0.648,NaN,NaN,NaN
