Time,X,Y,P
0,-0.124751379267542,0.312402613627964,0.048
0.009,-0.147814659468264,0.343153653895594,0.192
0.009,-0.147814659468264,0.343153653895594,0.192
0.025,-0.19394121986971,0.358529174029408,0.437
0.043,-0.19394121986971,0.250900533092705,0.663
0.059,-0.19394121986971,0.081769811620743,0.888
0.075,-0.170877939668987,-0.148862990386478,1
0.076,-0.147814659468264,-0.194989550787922,1
0.092,-0.124751379267542,-0.410246832661329,1
0.109,-0.0786248188660982,-0.64087963466855,1
0.127,-0.0555615386653753,-0.794634836006697,1
0.142,-0.0555615386653753,-0.840761396408141,1
0.159,-0.0555615386653753,-0.810010356140512,1
0.177,-0.0786248188660982,-0.64087963466855,1
0.193,-0.0786248188660982,-0.410246832661329,1
0.21,-0.0555615386653753,-0.0104833091821454,1
0.226,0.0366915821375132,0.343153653895594,1
0.243,0.175071263341844,0.527659895501369,1
0.26,0.313450944546179,0.604537496170443,1
0.275,0.405704065349067,0.604537496170443,0.938
0.293,0.474893905951232,0.589161976036628,0.345
0.308,0.497957186151955,0.543035415635184,0.083
0.309,NaN,NaN,NaN
