Time,X,Y,P
0,0.0398338999787893,0.489809436776235,0.021
0.014,0.0398338999787893,0.564559471304335,0.157
0.014,0.0398338999787893,0.564559471304335,0.157
0.033,0.0398338999787893,0.65799701446446,0.255
0.051,-0.0162286259172879,0.73274704899256,0.345
0.064,-0.0442598888653224,0.73274704899256,0.368
0.081,-0.156384940657477,0.639309505832435,0.419
0.097,-0.268509992449623,0.433746910880159,0.444
0.118,-0.240478729501588,0.228184315927884,0.466
0.13,-0.156384940657477,0.0973717555037088,0.479
0.149,0.0398338999787893,-0.126878348080592,0.497
0.166,0.236052740615051,-0.276378417136792,0.499
0.179,0.348177792407201,-0.425878486192992,0.505
0.197,0.37620905535524,-0.594066063881218,0.538
0.218,0.236052740615051,-0.724878624305393,0.562
0.23,0.0958964258748623,-0.799628658833493,0.569
0.248,-0.156384940657477,-0.818316167465518,0.546
0.264,-0.240478729501588,-0.743566132937418,0.228
0.274,-0.21244746655355,-0.631441081145268,0.028
0.276,NaN,NaN,NaN
