Time,X,Y,P
0,-0.460138158169259,0.290109720709145,0.05
0.012,-0.460138158169259,0.306342545827734,0.319
0.012,-0.460138158169259,0.306342545827734,0.319
0.03,-0.460138158169259,0.322575370946323,0.364
0.05,-0.460138158169259,0.306342545827734,0.712
0.065,-0.411439682813494,0.208945595116199,0.935
0.081,-0.387090445135609,0.111548644404664,1
0.099,-0.387090445135609,-0.0507796067812272,1
0.099,-0.387090445135609,-0.0670124318998164,1
0.113,-0.387090445135609,-0.18064220772994,1
0.129,-0.411439682813494,-0.278039158441475,1
0.149,-0.411439682813494,-0.342970458915831,1
0.172,-0.411439682813494,-0.326737633797243,1
0.181,-0.387090445135609,-0.278039158441475,1
0.197,-0.314042732101959,-0.164409382611351,1
0.213,-0.240995019068305,-0.0345467816626381,1
0.229,-0.119248830678889,0.144014294641843,1
0.249,-0.0218518799673538,0.273876895590556,1
0.265,0.0268465953884155,0.322575370946323,1
0.281,0.0511958330662965,0.306342545827734,1
0.297,0.0268465953884155,0.225178420234788,1
0.313,0.00249735771053083,0.079082994167486,1
0.332,-0.0218518799673538,-0.0670124318998164,1
0.352,-0.0462011176452348,-0.213107857967119,1
0.364,-0.0462011176452348,-0.261806333322886,1
0.38,-0.0218518799673538,-0.278039158441475,1
0.398,0.0755450707441811,-0.229340683085708,1
0.418,0.197291259133601,-0.0994780821369947,1
0.43,0.31903744752302,0.0466173439303077,1
0.447,0.465132873590321,0.208945595116199,1
0.464,0.58687906197974,0.306342545827734,1
0.48,0.611228299657625,0.306342545827734,1
0.502,0.635577537335506,0.225178420234788,1
0.514,0.611228299657625,0.144014294641843,1
0.531,0.611228299657625,-0.0345467816626381,1
0.547,0.611228299657625,-0.164409382611351,1
0.564,0.611228299657625,-0.326737633797243,1
0.582,0.611228299657625,-0.472833059864544,0.366
0.596,0.659926775013391,-0.570230010576079,0.042
0.598,NaN,NaN,NaN
