Time,X,Y,P
0,0.0707395573022606,0.521644082419418,0.022
0.008,0.0707395573022606,0.548592485201233,0.104
0.008,0.0707395573022606,0.548592485201233,0.104
0.06,0.0303169531295383,0.548592485201233,0.224
0.074,0.0303169531295383,0.548592485201233,0.257
0.092,-0.0505282552159062,0.548592485201233,0.29
0.106,-0.0909508593886284,0.494695679637603,0.329
0.123,-0.171796067734073,0.333005262946714,0.384
0.14,-0.212218671906795,0.14436644347401,0.433
0.141,-0.252641276079517,0.117418040692196,0.442
0.155,-0.29306388025224,-0.0712207787805083,0.481
0.172,-0.29306388025224,-0.367653209380468,0.546
0.192,-0.29306388025224,-0.610188834416802,0.599
0.209,-0.212218671906795,-0.798827653889506,0.634
0.222,-0.131373463561351,-0.906621265016765,0.646
0.238,-0.0101056510431839,-0.906621265016765,0.655
0.256,0.111162161474983,-0.852724459453135,0.653
0.272,0.232429973993148,-0.771879251107691,0.653
0.294,0.313275182338593,-0.556292028853172,0.653
0.306,0.353697786511315,-0.394601612162283,0.653
0.322,0.394120390684037,-0.0712207787805083,0.655
0.339,0.353697786511315,0.171314846255825,0.659
0.356,0.27285257816587,0.333005262946714,0.673
0.376,0.151584765647705,0.413850471292159,0.718
0.392,0.0303169531295383,0.413850471292159,0.743
0.406,-0.0505282552159062,0.333005262946714,0.741
0.423,-0.171796067734073,0.225211651819455,0.589
0.44,-0.252641276079517,0.0635212351285659,0.101
0.446,NaN,NaN,NaN
