Time,X,Y,P
0,0.210641299180013,0.318302407649792,0.028
0.001,0.210641299180013,0.334145513912904,0.081
0.001,0.210641299180013,0.334145513912904,0.081
0.021,0.210641299180013,0.38167483270224,0.271
0.039,0.210641299180013,0.460890364017799,0.378
0.055,0.186876639785344,0.476733470280911,0.405
0.07,0.115582661601338,0.476733470280911,0.421
0.087,-0.00324063537199933,0.445047257754687,0.499
0.107,-0.169593251134674,0.365831726439128,0.626
0.125,-0.359710526292017,0.254929982597344,0.722
0.137,-0.431004504476024,0.175714451281784,0.749
0.153,-0.454769163870692,0.0648127074400007,0.772
0.171,-0.335945866897352,-0.030245930138671,0.778
0.189,-0.12206393234534,-0.0777752489280068,0.778
0.203,0.0442886834173348,-0.109461461454231,0.778
0.223,0.258170617969347,-0.204520099032902,0.782
0.239,0.305699936758681,-0.299578736611574,0.815
0.255,0.281935277364016,-0.42632358671647,0.862
0.274,0.115582661601338,-0.600597755610701,0.894
0.287,-0.0270052947666681,-0.695656393189373,0.896
0.303,-0.193357910529343,-0.806558137031156,0.761
0.32,-0.264651888713349,-0.83824434955738,0.247
0.332,NaN,NaN,NaN
