Time,X,Y,P
0,0.181918439990568,0.620544011967849,0.071
0.001,0.21375416698892,0.620544011967849,0.149
0.002,0.21375416698892,0.620544011967849,0.149
0.007,0.21375416698892,0.64176782996675,0.216
0.024,0.245589893987272,0.705439283963451,0.448
0.041,0.21375416698892,0.705439283963451,0.587
0.057,0.118246985993869,0.705439283963451,0.765
0.075,-0.00909592199953381,0.620544011967849,0.888
0.091,-0.136438829992936,0.493201103974446,0.97
0.106,-0.231946010987987,0.365858195981044,0.993
0.123,-0.231946010987987,0.17484383399094,0.997
0.141,-0.104603102994589,-0.058618163996965,0.989
0.158,0.022739804998818,-0.249632525987069,0.989
0.173,0.181918439990568,-0.483094523974974,0.993
0.191,0.245589893987272,-0.652885067966178,1
0.208,0.181918439990568,-0.78022797595958,1
0.223,0.022739804998818,-0.843899429956282,1
0.24,-0.20011028398964,-0.865123247955182,1
0.258,-0.359288918981395,-0.843899429956282,0.819
0.275,-0.391124645979742,-0.78022797595958,0.196
0.285,-0.391124645979742,-0.716556521962879,0.007
0.287,NaN,NaN,NaN
