Time,X,Y,P
0,0.0886384241611364,0.314207931164309,0.009
0.004,0.108811306901257,0.314207931164309,0.052
0.004,0.108811306901257,0.314207931164309,0.052
0.026,0.108811306901257,0.314207931164309,0.169
0.044,0.108811306901257,0.300759342670895,0.239
0.064,0.0886384241611364,0.300759342670895,0.29
0.088,0.0684655414210156,0.341105108151136,0.349
0.11,0.0482926586808948,0.381450873631378,0.386
0.13,-0.0122259895394676,0.435245227605033,0.47
0.155,-0.113090403240072,0.448693816098447,0.558
0.156,-0.113090403240072,0.448693816098447,0.565
0.17,-0.173609051460434,0.42179663911162,0.593
0.189,-0.274473465161038,0.341105108151136,0.644
0.211,-0.355164996121521,0.193170634723584,0.7
0.233,-0.415683644341883,-0.0489039581578644,0.751
0.253,-0.435856527082004,-0.264081374052486,0.778
0.273,-0.415683644341883,-0.506155966933936,0.796
0.294,-0.3349921133814,-0.654090440361488,0.806
0.315,-0.234127699680796,-0.69443620584173,0.812
0.336,-0.113090403240072,-0.640641851868075,0.812
0.357,0.028119775940774,-0.492707378440522,0.81
0.378,0.108811306901257,-0.264081374052486,0.813
0.402,0.16932995512162,0.0183389843092034,0.812
0.419,0.16932995512162,0.206619223216998,0.815
0.44,0.16932995512162,0.368002285137964,0.829
0.462,0.16932995512162,0.42179663911162,0.851
0.484,0.149157072381499,0.368002285137964,0.899
0.504,0.149157072381499,0.206619223216998,0.964
0.525,0.149157072381499,-0.089249723638106,1
0.546,0.149157072381499,-0.425464435973453,1
0.566,0.209675720601861,-0.69443620584173,0.937
0.589,0.310540134302465,-0.828922090775869,0.171
0.595,0.330713017042586,-0.855819267762696,0.04
0.596,NaN,NaN,NaN
