Time,X,Y,P
0,0.00978492109580175,0.0815410091316809,0.067
0.005,0.00978492109580175,0.125029547335244,0.153
0.005,0.00978492109580175,0.125029547335244,0.153
0.019,0.0424013247484739,0.168518085538807,0.421
0.037,0.0424013247484739,0.212006623742369,0.522
0.054,0.00978492109580175,0.277239431047714,0.669
0.073,-0.0228314825568704,0.298983700149495,0.776
0.089,-0.153297097167559,0.277239431047714,0.829
0.103,-0.218529904472903,0.212006623742369,0.847
0.119,-0.381611922736262,0.0163082018263367,0.899
0.139,-0.47946113369428,-0.288111565598603,1
0.155,-0.414228326388936,-0.592531333023543,1
0.171,-0.218529904472903,-0.722996947634231,1
0.186,0.075017728401146,-0.679508409430668,1
0.202,0.401181764927867,-0.39683291110751,1
0.221,0.499030975885883,-0.0924131436825704,1
0.239,0.401181764927867,0.168518085538807,1
0.253,0.270716150317179,0.277239431047714,1
0.269,0.107634132053818,0.298983700149495,0.446
0.283,0.00978492109580175,0.233750892844151,0.024
0.284,NaN,NaN,NaN
