Time,X,Y,P
0,-0.245996763124101,0.440816894676273,0.056
0.011,-0.245996763124101,0.417554789416311,0.31
0.011,-0.245996763124101,0.417554789416311,0.31
0.027,-0.245996763124101,0.347768473636426,0.468
0.043,-0.245996763124101,0.184933736816694,0.61
0.061,-0.245996763124101,-0.00116310526300054,0.749
0.063,-0.245996763124101,-0.0244252105229623,0.784
0.077,-0.176210447344215,-0.233784157862618,0.95
0.093,-0.141317289454274,-0.396618894682351,1
0.111,-0.10642413156433,-0.51292942098216,1
0.128,-0.0715309736743861,-0.582715736762045,1
0.143,-0.0715309736743861,-0.559453631502083,1
0.161,-0.0715309736743861,-0.419880999942312,1
0.177,-0.0366378157844448,-0.25704626312258,1
0.195,0.0331484999954406,-0.0244252105229623,1
0.211,0.137827973665267,0.13840952629677,1
0.227,0.312293763114982,0.231457947336617,1
0.245,0.521652710454638,0.277982157856541,0.663
0.261,0.661225342014408,0.277982157856541,0.104
0.268,0.731011657794294,0.277982157856541,0.001
0.27,NaN,NaN,NaN
