Time,X,Y,P
0,0.0697863157798867,0.356011350065501,0.03
0.029,0.0697863157798867,0.379273455325463,0.415
0.029,0.0697863157798867,0.379273455325463,0.415
0.045,0.034893157889944,0.379273455325463,0.604
0.064,0.034893157889944,0.402535560585425,0.726
0.085,1.29130624304318e-15,0.425797665845387,1
0.106,-0.104679473669827,0.402535560585425,1
0.126,-0.209358947339655,0.309487139545578,1
0.186,-0.418717894679311,-0.272065491953465,1
0.19,-0.418717894679311,-0.504686544553083,1
0.21,-0.383824736789369,-0.71404549189274,1
0.23,-0.244252105229598,-0.853618123452511,1
0.251,-0.0697863157798842,-0.876880228712472,1
0.271,0.104679473669829,-0.783831807672625,1
0.295,0.279145263119542,-0.551210755073007,1
0.314,0.348931578899427,-0.341851807733351,1
0.335,0.314038421009485,-0.0859686498737706,1
0.355,0.244252105229599,0.123390297465886,1
0.377,0.174465789449715,0.286225034285616,1
0.398,0.0697863157798867,0.379273455325463,1
0.42,1.29130624304318e-15,0.402535560585425,1
0.44,1.29130624304318e-15,0.379273455325463,1
0.462,0.034893157889944,0.379273455325463,0.142
0.471,NaN,NaN,NaN
