Time,X,Y,P
0,0.288788747295851,0.687067375881993,0.149
0.006,0.267846051881265,0.673105578938936,0.29
0.006,0.267846051881265,0.673105578938936,0.29
0.023,0.142189879393758,0.61725839116671,0.702
0.039,0.016533706906248,0.547449406451428,0.81
0.058,-0.109122465581259,0.407831437020862,0.882
0.073,-0.130065160995845,0.282175264533354,0.937
0.09,-0.0881797701666736,0.128595498159732,0.974
0.106,-0.00440898850833755,0.01690112261528,1
0.123,0.100304488564587,-0.0808314559861156,1
0.14,0.184075270222926,-0.150640440701398,1
0.156,0.225960661052097,-0.192525831530568,1
0.173,0.205017965637512,-0.26233481624585,1
0.19,0.121247183979173,-0.360067394847246,1
0.21,-0.02535168392292,-0.471761770391698,1
0.226,-0.192893247239598,-0.597417942879207,1
0.24,-0.360434810556276,-0.639303333708376,0.558
0.256,-0.444205592214615,-0.639303333708376,0.065
0.262,-0.465148287629201,-0.639303333708376,0.015
0.263,NaN,NaN,NaN
