Time,X,Y,P
0,-0.180578779628652,0.285199818619854,0.005
0.003,-0.15048231635721,0.285199818619854,0.067
0.003,-0.15048231635721,0.285199818619854,0.067
0.025,-0.120385853085767,0.0444281124483175,0.356
0.049,-0.120385853085767,-0.376922373351875,0.542
0.05,-0.120385853085767,-0.417050991047131,0.558
0.064,-0.120385853085767,-0.637758388371041,0.636
0.085,-0.120385853085767,-0.778208550304439,0.759
0.107,-0.120385853085767,-0.637758388371041,0.839
0.127,-0.0300964632714412,-0.236472211418477,0.888
0.149,0.090289389814328,0.285199818619854,0.931
0.169,0.240771706171541,0.566100142486649,0.927
0.189,0.391254022528753,0.66642168672479,0.462
0.207,0.511639875614523,0.66642168672479,0.036
0.208,NaN,NaN,NaN
