Time,X,Y,P
0,0.0939557071024394,0.216122033640215,0.024
0.015,0.0939557071024394,0.230466416403946,0.058
0.015,0.0939557071024394,0.230466416403946,0.058
0.031,0.0939557071024394,0.244810799167677,0.222
0.055,0.0724391329568426,0.27349956469514,0.292
0.072,0.0294059846656491,0.287843947458871,0.325
0.093,0.00788941052005267,0.330877095750064,0.378
0.116,-0.0351437377711409,0.330877095750064,0.411
0.133,-0.0781768860623345,0.316532712986333,0.415
0.159,-0.250309479227109,0.101366971530365,0.417
0.178,-0.443958646537479,-0.156831918216794,0.417
0.197,-0.551541517265463,-0.386342042436494,0.415
0.218,-0.616091239702254,-0.572819018364999,0.423
0.237,-0.594574665556657,-0.687574080474848,0.45
0.259,-0.486991794828673,-0.673229697711117,0.499
0.28,-0.250309479227109,-0.472408339018881,0.626
0.301,-0.0566603119167377,-0.214209449271719,0.716
0.324,0.15850542953923,0.101366971530365,0.771
0.344,0.28760487441281,0.27349956469514,0.825
0.365,0.309121448558407,0.330877095750064,0.882
0.384,0.28760487441281,0.345221478513796,0.897
0.405,0.244571726121617,0.316532712986333,0.899
0.426,0.180022003684827,0.27349956469514,0.897
0.447,0.180022003684827,0.216122033640215,0.897
0.467,0.180022003684827,0.130055737057828,0.919
0.49,0.136988855393633,-0.0564212388706761,0.956
0.509,0.115472281248036,-0.242898214799182,0.962
0.533,0.136988855393633,-0.386342042436494,0.815
0.551,0.309121448558407,-0.357653276909031,0.089
0.557,0.352154596849601,-0.3433088941453,0.032
0.558,NaN,NaN,NaN
