Time,X,Y,P
0,0.258821655535449,0.587536078810424,0.048
0.017,0.27738692196626,0.612289767384841,0.437
0.017,0.27738692196626,0.612289767384841,0.437
0.039,0.258821655535449,0.674173988820884,0.812
0.064,0.203125856243012,0.674173988820884,0.983
0.08,0.110299524088948,0.587536078810424,1
0.104,-0.056787873788367,0.339999193066255,1
0.122,-0.205310005234868,0.117215995896505,1
0.144,-0.316701603819746,-0.0808135126988303,1
0.164,-0.298136337388932,-0.179828266996498,1
0.185,-0.131048939511618,-0.24171248843254,1
0.205,0.036038458365697,-0.291219865581374,1
0.228,0.128864790519758,-0.414988308453458,1
0.247,0.0917342576581343,-0.538756751325543,1
0.268,-0.056787873788367,-0.712032571346461,1
0.288,-0.223875271665682,-0.835801014218546,0.991
0.314,-0.35383213668137,-0.910062079941796,0.048
0.317,NaN,NaN,NaN
