Time,X,Y,P
0,0.214201664188623,0.588779959000526,0.028
0.006,0.234797978052915,0.588779959000526,0.142
0.006,0.234797978052915,0.588779959000526,0.142
0.022,0.255394291917203,0.629972586729108,0.558
0.038,0.255394291917203,0.643703462638635,0.724
0.056,0.214201664188623,0.643703462638635,0.772
0.072,0.131816408731459,0.588779959000526,0.784
0.089,0.0288348394100041,0.506394703543364,0.794
0.105,-0.0947430437757398,0.437740323995728,0.841
0.125,-0.280109868554359,0.314162440809982,0.892
0.142,-0.341898810147234,0.231777185352819,0.905
0.16,-0.341898810147234,0.135661053986128,0.909
0.172,-0.259513554690067,0.094468426257546,0.909
0.188,-0.0947430437757398,-0.00164770510914492,0.907
0.204,0.0700274671385874,-0.0840329605663085,0.909
0.222,0.234797978052915,-0.193879967842527,0.917
0.242,0.317183233510075,-0.317457851028272,0.942
0.26,0.317183233510075,-0.441035734214017,1
0.271,0.275990605781495,-0.537151865580708,1
0.288,0.111220094867168,-0.646998872856926,1
0.304,-0.0947430437757398,-0.743115004223617,1
0.322,-0.259513554690067,-0.784307631952199,1
0.338,-0.383091437875814,-0.784307631952199,0.751
0.358,-0.383091437875814,-0.72938412831409,0.089
0.362,-0.362495124011522,-0.72938412831409,0.032
0.363,NaN,NaN,NaN
