Time,X,Y,P
0,0.0976919771938221,-0.0677331041877177,0.095
0.029,0.0729433429713873,-0.0512340147060945,0.782
0.029,0.0729433429713873,-0.0512340147060945,0.782
0.049,0.0481947087489526,0.0312614327020213,0.931
0.072,-0.0507998281407864,0.163254148555007,1
0.073,-0.0755484623632203,0.179753238036628,1
0.093,-0.224040267697829,0.262248685444744,1
0.112,-0.323034804587568,0.179753238036628,1
0.134,-0.347783438810003,-0.0677331041877177,1
0.153,-0.298286170365134,-0.397714893820181,1
0.175,-0.0755484623632203,-0.760694862415891,1
0.196,0.171937879861126,-0.777193951897514,1
0.215,0.369926953640604,-0.49670943070992,1
0.237,0.419424222085474,-0.117230372632587,1
0.259,0.2956810509733,0.328245043371236,1
0.278,0.147189245638692,0.526234117150714,1
0.303,-0.0755484623632203,0.493235938187468,1
0.321,-0.12504573080809,0.394241401297729,0.597
0.34,-0.100297096585656,0.229250506481497,0.024
0.342,NaN,NaN,NaN
