Time,X,Y,P
0,-0.182693686611428,0.099336992720164,0.06
0.008,-0.182693686611428,0.115749191517408,0.177
0.008,-0.182693686611428,0.115749191517408,0.177
0.025,-0.182693686611428,0.148573589111897,0.411
0.043,-0.207311984807294,0.0829247939229197,0.72
0.058,-0.182693686611428,-0.081197194049524,0.815
0.075,-0.182693686611428,-0.261731380819212,0.868
0.076,-0.182693686611428,-0.310967977210945,0.876
0.094,-0.158075388415562,-0.524326561575122,0.927
0.108,-0.158075388415562,-0.622799754358588,1
0.125,-0.133457090219695,-0.639211953155832,1
0.142,-0.133457090219695,-0.507914362777877,1
0.16,-0.0842204938279619,-0.212494784427479,1
0.175,-0.0103655992403613,0.0172759987339422,1
0.193,0.137344189934836,0.329107775881583,1
0.209,0.334290575501769,0.509641962651271,1
0.225,0.48200036467697,0.558878559043004,0.671
0.243,0.605091855656303,0.591702956637493,0.048
0.248,0.605091855656303,0.591702956637493,0.001
0.249,NaN,NaN,NaN
