Time,X,Y,P
0,0.171338617166898,0.470104949613716,0.022
0.003,0.171338617166898,0.470104949613716,0.095
0.003,0.171338617166898,0.470104949613716,0.095
0.017,0.198890555605798,0.488472908572982,0.188
0.033,0.226442494044694,0.525208826491514,0.276
0.049,0.253994432483595,0.54357678545078,0.394
0.064,0.309098309361395,0.580312703369312,0.474
0.081,0.336650247800295,0.598680662328579,0.601
0.097,0.336650247800295,0.598680662328579,0.739
0.114,0.253994432483595,0.561944744410046,0.806
0.132,0.116234740289102,0.45173699065445,0.872
0.147,-0.0215249519053948,0.359897195858119,0.929
0.149,-0.0766288287831952,0.304793318980321,0.962
0.164,-0.214388520977692,0.194585565224724,1
0.18,-0.324596274733284,0.0660098525098616,1
0.198,-0.379700151611085,0.0292739345913294,1
0.214,-0.324596274733284,-0.00746198332720281,1
0.23,-0.214388520977692,-0.00746198332720281,1
0.247,-0.0766288287831952,-0.00746198332720281,1
0.264,0.0886828018502018,-0.0625658602050011,1
0.282,0.226442494044694,-0.172773613960598,1
0.299,0.253994432483595,-0.30134932667546,1
0.314,0.226442494044694,-0.429925039390323,1
0.331,0.143786678727998,-0.576868711064452,1
0.347,0.0335789249724014,-0.687076464820048,1
0.365,-0.104180767222091,-0.778916259616379,1
0.382,-0.214388520977692,-0.797284218575645,1
0.398,-0.297044336294388,-0.742180341697847,1
0.417,-0.352148213172185,-0.650340546901516,1
0.431,-0.352148213172185,-0.558500752105186,0.909
0.448,-0.324596274733284,-0.503396875227388,0.501
0.465,-0.241940459416588,-0.429925039390323,0.06
0.466,NaN,NaN,NaN
